cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_1674	0.999549	4.09504e-05	5.16838e-06	4.85178e-06	0.000398077	1.86764e-06
Cell_1675	3.80708e-17	0.00737971	0.117882	0.00122338	0.617864	0.255652
Cell_1676	3.35038e-19	0.000292243	0.162184	0.000111164	0.0141498	0.823263
Cell_1677	1.83176e-17	0.000455043	0.229157	0.000135827	0.0770903	0.693162
Cell_1678	5.86395e-27	0.00390094	0.0723011	0.00442042	0.139809	0.779568
Cell_1679	6.24551e-27	0.000463723	0.000306989	0.000525476	0.996645	0.00205928
Cell_1680	0.999368	4.0817e-05	5.65285e-06	5.82589e-06	0.000573021	6.57385e-06
Cell_1681	1.4135e-31	0.000278259	0.00642165	3.60248e-05	0.0158757	0.977388
Cell_1682	2.0946e-14	0.00699736	0.355431	0.00512938	0.222634	0.409809
Cell_1683	2.98374e-37	0.00153751	0.00643651	0.000458937	0.989215	0.00235244
Cell_1684	0.993862	4.06295e-05	9.81153e-06	9.95772e-06	0.00607718	9.20073e-07
Cell_1685	8.0463e-22	0.0234638	0.121454	0.00246256	0.217829	0.634791
Cell_1686	9.47003e-11	0.0167931	0.132824	0.00174002	0.336686	0.511956
Cell_1687	3.74781e-32	0.00668162	0.0961512	0.000693853	0.158445	0.738028
Cell_1688	6.39123e-17	0.00174696	0.269097	0.000893621	0.324505	0.403757
Cell_1689	4.80895e-19	0.00187935	0.373575	0.00361426	0.0285684	0.592363
Cell_1690	2.22088e-24	0.0360366	0.182352	0.00418569	0.592786	0.18464
Cell_1691	4.89474e-14	0.0706648	0.0506916	0.036147	0.836592	0.00590505
Cell_1692	3.45039e-11	0.0420077	0.0469125	0.00696387	0.611088	0.293028
Cell_1693	0.999408	4.08617e-05	7.33309e-06	6.23484e-06	0.000534687	2.58991e-06
Cell_1694	7.11126e-23	0.000139196	0.0828127	1.48716e-05	0.00297215	0.914061
Cell_1695	4.51218e-29	0.0635356	0.162541	0.00656619	0.270627	0.49673
Cell_1696	3.67431e-16	0.00038562	0.0648721	0.00145354	0.0226945	0.910594
Cell_1697	1.00504e-20	0.00637706	0.127669	0.000973037	0.55293	0.312051
Cell_1698	3.9567e-12	0.00119926	0.175999	0.00135896	0.0768312	0.744611
Cell_1699	1.19417e-22	0.000198423	0.135425	0.000145453	0.00457129	0.85966
Cell_1700	2.7085e-17	0.00284372	0.150595	0.000696958	0.0286677	0.817197
Cell_1701	1.3831e-32	0.00517465	0.00428302	0.000738588	0.786368	0.203435
Cell_1702	1.53357e-23	0.0842742	0.0897904	0.00998477	0.621915	0.194035
Cell_1703	1.07224e-30	0.00515068	0.0111179	0.00054809	0.300148	0.683035
Cell_1704	5.19877e-17	0.0368103	0.218832	0.00388078	0.335564	0.404913
Cell_1705	2.34169e-28	0.00127203	0.000391217	0.000145326	0.996617	0.00157399
Cell_1706	5.34397e-29	0.0374023	0.0623236	0.00387306	0.617557	0.278844
Cell_1707	0.996813	4.06648e-05	0.00151057	4.2769e-06	0.000638317	0.000992798
Cell_1708	1.55244e-16	0.000231863	0.0164721	6.92097e-05	0.00115042	0.982076
Cell_1709	1.80966e-32	0.00438907	0.323135	0.00844081	0.0717361	0.592299
Cell_1710	5.60358e-15	0.000238157	0.0106001	0.986287	0.00178935	0.00108503
Cell_1711	2.4224e-44	0.0086487	0.058135	0.00089313	0.0788332	0.85349
Cell_1712	9.11978e-22	0.0152994	0.0215902	0.00319716	0.909616	0.0502968
Cell_1713	4.88896e-24	0.0813945	0.000883834	0.00845997	0.907646	0.00161596
Cell_1714	2.28785e-10	0.0186866	0.00460334	0.0704365	0.905724	0.000549168
Cell_1715	1.37092e-20	0.0439055	0.00690068	0.00467203	0.919983	0.0245384
Cell_1716	2.38336e-44	0.00714251	0.0982935	0.000734145	0.060702	0.833128
Cell_1717	8.77443e-22	0.014005	0.161396	0.01587	0.207532	0.601197
Cell_1718	2.37926e-26	0.00467946	0.0217472	0.00177999	0.813165	0.158629
Cell_1719	1.3398e-22	0.00046883	0.0646825	0.252459	0.00402537	0.678365
Cell_1720	2.08981e-28	0.0279707	0.0317695	0.0205038	0.749172	0.170584
Cell_1721	2.84501e-27	8.86285e-12	2.17118e-10	1	3.76619e-11	9.92663e-11
Cell_1722	2.99223e-25	0.0130753	0.0820724	0.0492855	0.199553	0.656014
Cell_1723	0.99972	4.0784e-05	2.13575e-05	4.37749e-06	0.000203761	1.01034e-05
Cell_1724	1.75853e-21	0.00163155	0.0370421	0.001196	0.955087	0.00504383
Cell_1725	1.89332e-44	4.19228e-07	8.38939e-08	0.999998	1.14249e-06	1.56522e-08
Cell_1726	4.42853e-22	0.0249476	0.00151813	0.00256771	0.966208	0.00475881
Cell_1727	2.41008e-19	0.00959052	0.000198249	0.000997801	0.988339	0.000874002
Cell_1728	8.00603e-11	0.00576356	0.0237805	0.000879426	0.930082	0.0394945
Cell_1729	7.27444e-27	0.0074902	0.0492126	0.0012417	0.854872	0.0871839
Cell_1730	8.06856e-22	0.0633853	0.00538805	0.0069778	0.785243	0.139006
Cell_1731	2.21871e-19	0.00679102	0.0364737	0.0255978	0.492888	0.438249
Cell_1732	6.72447e-29	0.00667554	0.0107164	0.000710352	0.929856	0.0520419
Cell_1733	0.994392	0.000177993	0.00398303	1.85862e-05	0.000835918	0.000592123
Cell_1734	7.96712e-15	0.0436824	0.0234302	0.0320211	0.26729	0.633576
Cell_1735	7.3444e-17	0.00703545	0.0502786	0.00210003	0.788482	0.152104
Cell_1736	1.60933e-27	0.00178906	0.391989	0.00131146	0.590581	0.0143288
Cell_1737	0.00202369	0.00082836	0.00274591	0.973989	0.00882257	0.0115901
Cell_1738	8.36929e-18	0.020523	0.415514	0.0773587	0.430337	0.0562678
Cell_1739	5.91911e-26	1.23935e-06	5.66891e-07	0.999958	3.94487e-05	2.65925e-07
Cell_1740	2.00329e-13	0.00034743	0.0522016	0.00130959	0.00217805	0.943963
Cell_1741	6.77594e-25	4.049e-07	1.9844e-06	0.999984	1.68113e-06	1.19842e-05
Cell_1742	3.89176e-21	0.00197747	9.87403e-05	0.00745381	0.99014	0.000329732
Cell_1743	2.44811e-20	0.00081099	0.0257472	8.35412e-05	0.0145201	0.958838
Cell_1744	8.32403e-50	0.00373072	0.00917082	0.0011136	0.971144	0.0148407
Cell_1745	8.41246e-14	0.000694203	0.391446	0.000508882	0.0226811	0.584669
Cell_1746	7.85408e-18	0.000944112	0.00562846	0.000359125	0.986478	0.00659034
Cell_1747	5.42811e-35	0.000819648	0.116132	0.00308955	0.00350446	0.876455
Cell_1748	4.86574e-19	0.00408152	0.244157	0.000436067	0.0169985	0.734327
Cell_1749	1.18772e-10	0.00545501	0.00712296	0.00279039	0.982917	0.0017151
Cell_1750	8.10636e-24	0.00902575	0.165901	0.00165889	0.103386	0.720029
Cell_1751	1.00735e-22	8.93804e-05	3.10678e-05	0.999378	0.000292551	0.000208528
Cell_1752	1.9638e-09	0.0115434	0.238673	0.00439094	0.510225	0.235168
Cell_1753	1.30171e-11	0.00031504	0.210752	0.000356994	0.0218215	0.766755
Cell_1754	2.1931e-13	0.0298975	0.170472	0.00373541	0.760713	0.0351819
Cell_1755	7.70936e-22	0.0019166	0.060025	0.000292443	0.00767432	0.930092
Cell_1756	9.62628e-27	0.00745076	0.0420674	0.00113687	0.907524	0.0418205
Cell_1757	0.992455	8.27804e-05	0.00163595	1.72989e-05	0.000249314	0.00555947
Cell_1758	1.03258e-32	0.0172276	0.0235499	0.0331313	0.854909	0.0711822
Cell_1759	6.78475e-25	0.00157879	0.0518	0.564086	0.0519712	0.330564
Cell_1760	9.5253e-19	0.158111	0.0728457	0.0163551	0.598036	0.154652
Cell_1761	4.7449e-26	0.0092379	0.863663	0.000966081	0.0991333	0.0270001
Cell_1762	9.04021e-29	0.0159365	0.00876815	0.00292906	0.96811	0.00425645
Cell_1763	2.9327e-23	0.000652523	0.110133	0.000119931	0.00762947	0.881465
Cell_1764	4.40504e-14	0.00137538	0.249548	0.00264506	0.0453662	0.701066
Cell_1765	1.14732e-06	0.00148525	0.402921	0.000564967	0.0481118	0.546916
Cell_1766	2.4414e-24	0.0142732	0.240587	0.0104629	0.177379	0.557298
Cell_1767	1.05982e-16	0.0232148	0.301391	0.00241791	0.428669	0.244307
Cell_1768	4.04298e-21	0.00382416	0.111445	0.00195617	0.0557107	0.827064
Cell_1769	0.999046	4.07512e-05	4.04702e-06	4.82818e-06	0.000901497	2.58751e-06
Cell_1770	3.10075e-21	0.028934	0.00638892	0.00604643	0.957476	0.00115455
Cell_1771	2.12036e-28	0.0742212	0.0236502	0.279767	0.619243	0.00311842
Cell_1772	1.13974e-27	0.00581585	0.000380218	0.000603947	0.99241	0.000790325
Cell_1773	1.31385e-22	0.0811472	0.0314304	0.00855507	0.63831	0.240558
Cell_1774	0.929153	5.12045e-05	0.00364796	6.92512e-06	0.000140461	0.0670007
Cell_1775	2.93771e-14	0.0163401	0.0969182	0.011978	0.164791	0.709973
Cell_1776	6.66291e-24	0.00228544	0.101984	0.000249927	0.00708431	0.888396
Cell_1777	2.00487e-31	0.0112002	0.0166813	0.00116796	0.869853	0.101098
Cell_1778	3.33568e-39	0.00306036	0.450623	0.00156546	0.118789	0.425962
Cell_1779	5.76162e-21	0.00907374	0.0222804	0.000992266	0.898927	0.0687261
Cell_1780	2.74146e-15	0.00898912	0.00957642	0.00100113	0.946839	0.0335946
Cell_1781	1.94959e-26	6.95886e-05	0.025219	2.07717e-05	0.000919608	0.973771
Cell_1782	2.789e-26	0.00226229	0.0912849	0.00086054	0.589814	0.315778
Cell_1783	2.84928e-19	0.00122472	0.423816	0.000126474	0.0305781	0.544254
Cell_1784	8.52279e-23	0.00890759	0.0396975	0.00103462	0.0708625	0.879498
Cell_1785	5.74767e-20	0.000148327	0.035987	0.000168079	0.00131082	0.962386
Cell_1786	7.26794e-22	0.000275988	0.00609802	0.000530765	0.00557701	0.987518
Cell_1787	4.25553e-20	0.001764	0.0982507	0.00199891	0.27202	0.625966
Cell_1788	6.68633e-33	0.000618854	0.391226	0.000129324	0.0114416	0.596584
Cell_1789	1.52117e-14	0.000488138	0.175572	0.00183997	0.00741467	0.814685
Cell_1790	7.48533e-24	0.138383	0.0170784	0.0158098	0.692342	0.136387
Cell_1791	7.00293e-18	0.000486908	0.0544383	5.28655e-05	0.00406575	0.940956
Cell_1792	2.81147e-29	0.00172187	0.324451	0.000178203	0.0130659	0.660583
Cell_1793	3.98385e-20	0.0380788	0.130499	0.143533	0.581801	0.106088
Cell_1794	2.02097e-17	0.00632409	0.00870515	0.00116234	0.979585	0.00422328
Cell_1795	6.71449e-36	0.00934869	0.491455	0.00113451	0.197454	0.300607
Cell_1796	3.259e-43	0.00243565	0.000485982	0.000251944	0.995456	0.00137075
Cell_1797	1.63119e-20	0.0002686	0.0117525	2.99143e-05	0.00346571	0.984483
Cell_1798	1.18021e-41	0.00141726	4.08397e-05	0.000148463	0.998316	7.76179e-05
Cell_1799	9.41855e-27	0.0073679	0.0013847	0.00135419	0.988222	0.00167101
Cell_1800	3.08732e-29	0.00713807	0.0185141	0.000750744	0.887779	0.0858179
Cell_1801	8.83216e-30	0.000230345	0.0111749	0.000117828	0.00786108	0.980616
Cell_1802	1.24018e-35	0.0321945	0.0264749	0.00672779	0.889038	0.0455646
Cell_1803	3.75502e-21	0.0340815	0.0921248	0.00362666	0.09623	0.773937
Cell_1804	4.76621e-23	0.00489192	0.133205	0.003586	0.444239	0.414078
Cell_1805	1.40205e-32	0.011363	0.0424051	0.00832958	0.775295	0.162607
Cell_1806	2.54831e-19	0.00400943	0.0307888	0.00119679	0.00923209	0.954773
Cell_1807	0.00597551	0.00529128	0.174751	0.00110573	0.0944919	0.718384
Cell_1808	4.25788e-29	0.00115189	0.0174874	0.000190956	0.00802824	0.973141
Cell_1809	3.81376e-10	0.00940403	0.384492	0.00117494	0.0473682	0.557561
Cell_1810	2.94171e-14	0.00662544	0.513354	0.0249737	0.213004	0.242043
Cell_1811	1.18906e-22	0.0146057	0.11528	0.0043597	0.660628	0.205126
Cell_1812	4.52996e-11	0.00181418	0.0314712	0.00132988	0.912834	0.0525511
Cell_1813	1.6197e-40	0.00375162	0.000129314	0.00721491	0.988482	0.000422584
Cell_1814	3.40673e-46	0.00543588	0.14048	0.0204898	0.0272573	0.806337
Cell_1815	5.88046e-26	0.00167131	0.05904	0.00629976	0.863281	0.0697084
Cell_1816	3.1585e-27	0.0146032	0.167993	0.00435897	0.299054	0.51399
Cell_1817	2.01758e-27	0.00325729	0.00239073	0.00123902	0.983779	0.00933356
Cell_1818	2.59531e-13	0.0224576	0.0788597	0.00550404	0.173267	0.719911
Cell_1819	5.42684e-07	0.225355	0.0468233	0.165195	0.557421	0.0052054
Cell_1820	1.8598e-25	0.0158297	0.0132742	0.00290942	0.90045	0.067537
Cell_1821	2.99176e-10	0.01506	0.121058	0.0567666	0.0764387	0.730677
Cell_1822	1.68034e-33	0.0147701	0.0267749	0.00440879	0.834192	0.119855
Cell_1823	1.63094e-36	0.000858969	0.111916	0.000973356	0.444998	0.441254
Cell_1824	1.52978e-18	0.0105774	0.0724501	0.011986	0.0352699	0.869717
Cell_1825	3.00995e-18	0.0222911	0.209459	0.00665375	0.114747	0.646849
Cell_1826	3.54805e-34	0.0125942	0.44441	0.00192167	0.0356257	0.505448
Cell_1827	0.999589	4.0877e-05	0.000188963	4.20173e-06	9.98977e-05	7.70453e-05
Cell_1828	3.78914e-28	0.0670088	0.0757171	0.00708368	0.136206	0.713984
Cell_1829	2.73245e-26	0.000531156	0.00243846	0.000130179	0.988195	0.00870534
Cell_1830	1.1887e-29	0.0411441	0.0173058	0.00422867	0.833331	0.10399
Cell_1831	3.81492e-30	0.000279752	0.812691	4.26857e-05	0.0389379	0.148048
Cell_1832	1.92678e-51	0.000337123	0.0060765	0.00127074	0.0162319	0.976084
Cell_1833	2.90218e-17	0.00043788	0.277515	0.000107318	0.0215786	0.700361
Cell_1834	2.22371e-23	0.0152047	0.109837	0.00169336	0.0615906	0.811674
Cell_1835	3.67387e-17	0.117869	0.0155948	0.0179849	0.813605	0.0349465
Cell_1836	8.19191e-25	0.00444129	0.175571	0.0013257	0.0373717	0.781291
Cell_1837	1.60092e-29	0.00880927	0.206447	0.00134415	0.0226809	0.760719
Cell_1838	4.03953e-35	0.00486241	0.0359514	0.000629511	0.757746	0.200811
Cell_1839	9.98163e-14	0.0554973	0.496496	0.20919	0.196423	0.0423941
Cell_1840	1.28241e-14	0.00187049	0.042376	0.000558328	0.00559513	0.9496
Cell_1841	3.44097e-31	0.000703837	0.0306953	0.814125	0.00455109	0.149924
Cell_1842	8.79354e-19	0.00210347	0.0989542	0.00154194	0.0210003	0.8764
Cell_1843	1.06831e-21	0.0291113	0.353548	0.0559852	0.0224272	0.538929
Cell_1844	1.55475e-24	0.00762163	0.0479578	0.0146575	0.902499	0.0272636
Cell_1845	3.01952e-15	0.0166104	0.63123	0.00407099	0.0944025	0.253686
Cell_1846	9.22618e-24	0.0111592	0.00186864	0.00424478	0.982125	0.000602519
Cell_1847	2.98675e-09	0.0275826	0.236737	0.00283624	0.157572	0.575272
Cell_1848	2.17278e-15	0.000637664	0.0599954	0.000722581	0.00521496	0.933429
Cell_1849	1.8555e-27	0.0158602	0.0477664	0.0597831	0.680782	0.195808
Cell_1850	5.46434e-32	0.00673365	0.62166	0.00763036	0.13266	0.231316
Cell_1851	7.68811e-23	0.00563315	0.261463	0.000582694	0.0616498	0.670672
Cell_1852	5.37093e-23	0.000524289	0.0336479	0.000156497	0.00258241	0.963089
Cell_1853	3.73303e-14	0.00121266	0.430541	0.000130853	0.0124432	0.555673
Cell_1854	1.47153e-26	0.00173683	0.0102513	0.000201734	0.0414349	0.946375
Cell_1855	4.41069e-21	0.0141165	0.709645	0.0532101	0.109568	0.11346
Cell_1856	9.11225e-20	0.00136876	0.148016	0.00100337	0.417247	0.432365
Cell_1857	1.45477e-22	0.00047151	0.110638	0.000115561	0.0053451	0.88343
Cell_1858	9.72838e-22	0.0259363	0.168283	0.00279868	0.227633	0.575348
Cell_1859	3.52099e-19	0.00024107	0.0566818	7.19578e-05	0.0012263	0.941779
Cell_1860	3.32325e-20	0.010967	0.139736	0.00119073	0.190837	0.657269
Cell_1861	4.56614e-15	2.42514e-05	5.38336e-05	0.999851	4.85484e-05	2.20294e-05
Cell_1862	3.15434e-22	0.00062823	0.0506126	0.000153971	0.0029916	0.945614
Cell_1863	1.89857e-24	0.000787523	0.0941294	8.61202e-05	0.00497396	0.900023
Cell_1864	0.998696	4.12619e-05	0.000225423	2.11067e-05	0.000999044	1.66994e-05
Cell_1865	8.43752e-35	0.0261065	0.0620331	0.0027224	0.209284	0.699854
Cell_1866	2.3468e-12	0.00220557	0.117434	0.00249928	0.00876337	0.869098
Cell_1867	2.6204e-37	0.00851956	0.127781	0.0321133	0.819997	0.0115892
Cell_1868	1.69179e-15	0.00819066	0.391292	0.0092814	0.322942	0.268294
Cell_1869	7.39983e-20	0.0929352	0.0500346	0.0107945	0.483325	0.362911
Cell_1870	4.2617e-18	0.00765652	0.00379112	0.000787205	0.971544	0.0162211
Cell_1871	0.999551	4.07516e-05	3.75341e-05	4.49398e-06	0.000310239	5.58416e-05
Cell_1872	3.37649e-27	0.105236	0.0102887	0.0120229	0.832566	0.039886
Cell_1873	3.53061e-08	0.00502218	0.327441	0.00368148	0.123528	0.540327
Cell_1874	4.07509e-16	0.0099004	0.240987	0.00133898	0.0702057	0.677568
Cell_1875	8.82659e-14	0.00767962	0.655555	0.00392835	0.0249947	0.307842
Cell_1876	1.9212e-11	0.000162415	0.0247202	0.000612201	0.000945064	0.97356
Cell_1877	3.72584e-16	0.00549905	0.000249614	0.955399	0.0388359	1.61429e-05
Cell_1878	1.73773e-19	0.0099958	0.0042137	0.21772	0.762941	0.00512868
Cell_1879	1.33608e-24	0.0039289	0.134119	0.000419762	0.00866826	0.852864
Cell_1880	3.24654e-20	0.0147327	0.105895	0.0555327	0.127253	0.696586
Cell_1881	9.55253e-12	0.00074561	0.0616922	7.74971e-05	0.0177579	0.919727
Cell_1882	1.95876e-28	0.00539515	0.0497392	0.00132228	0.934479	0.0090647
Cell_1883	7.95558e-07	0.000342454	0.0468667	3.85864e-05	0.00160841	0.951143
Cell_1884	3.61288e-21	0.0656885	0.015549	0.00820715	0.774828	0.135727
Cell_1885	3.28337e-26	0.0268622	0.0737244	0.00801818	0.792961	0.0984342
Cell_1886	5.43912e-21	0.0109983	0.00181377	0.00182326	0.964464	0.0209002
Cell_1887	0.999608	4.07753e-05	0.000115609	4.18971e-06	0.000134963	9.64752e-05
Cell_1888	2.4011e-32	0.000693438	0.108855	8.41518e-05	0.00697426	0.883393
Cell_1889	1.2969e-21	0.00135741	0.0042578	0.000169596	0.98937	0.00484537
Cell_1890	1.36737e-09	0.00294304	0.202856	0.0110934	0.0358232	0.747285
Cell_1891	1.46327e-20	0.00710581	0.0402516	0.00108423	0.804736	0.146822
Cell_1892	1.53074e-17	0.0316485	0.675873	0.00581685	0.234653	0.0520086
Cell_1893	2.31222e-18	0.0356155	0.106002	0.0684937	0.153546	0.636343
Cell_1894	1.77575e-20	0.00336774	0.0361451	0.00381621	0.101772	0.854899
Cell_1895	2.2269e-23	0.0010122	0.0488893	0.00381536	0.0426004	0.903683
Cell_1896	5.3518e-11	3.45781e-05	0.00759525	0.000130337	0.0935752	0.898665
Cell_1897	1.97758e-17	0.0023067	0.93874	0.000237858	0.0297518	0.0289641
Cell_1898	7.29776e-26	0.00251109	0.128626	0.000461526	0.0103001	0.858102
Cell_1899	4.34838e-21	0.00837938	0.0696016	0.00250119	0.776477	0.143041
Cell_1900	8.80487e-15	0.0419617	0.068233	0.158169	0.718828	0.0128079
Cell_1901	3.67861e-22	0.00485799	0.264315	0.00101519	0.041728	0.688084
Cell_1902	1.563e-24	0.00109706	0.0114103	0.000201635	0.915839	0.0714524
Cell_1903	3.6469e-20	0.0183019	0.0993221	0.00382461	0.867952	0.0105997
Cell_1904	4.14563e-13	0.000672455	0.0640282	0.881435	0.00168767	0.0521771
Cell_1905	8.6234e-35	0.00264661	0.00491818	0.00508982	0.981379	0.00596673
Cell_1906	7.19083e-21	0.00232994	0.229805	0.0044808	0.306624	0.45676
Cell_1907	3.10845e-27	0.0205172	0.397223	0.0023118	0.478539	0.101409
Cell_1908	1.48722e-29	0.00379995	0.203944	0.000698412	0.0564466	0.735111
Cell_1909	1.11457e-34	0.0113535	0.188697	0.00117386	0.212702	0.586073
Cell_1910	1.11053e-18	0.048683	0.461149	0.00630274	0.367636	0.116229
Cell_1911	7.73052e-19	0.0261962	0.239183	0.00299283	0.591835	0.139794
Cell_1912	1.3042e-22	0.00150457	0.0960638	0.000194789	0.0078765	0.89436
Cell_1913	6.20174e-15	0.0179667	0.0011987	0.00330219	0.976323	0.00120948
Cell_1914	1.26423e-17	2.33025e-05	5.47306e-05	0.960726	0.0391101	8.59051e-05
Cell_1915	2.22279e-20	0.00196483	0.0699961	0.00020665	0.0131782	0.914654
Cell_1916	2.899e-16	0.00660578	0.1803	0.000767267	0.0269565	0.78537
Cell_1917	2.38826e-32	0.00925181	0.000503193	0.000969164	0.988118	0.00115794
Cell_1918	6.17135e-21	0.177574	0.0239513	0.0194188	0.776151	0.00290459
Cell_1919	2.10643e-34	5.75285e-05	0.0563358	6.51895e-05	0.052462	0.891079
Cell_1920	2.15555e-38	0.000131283	0.0435125	0.000494852	0.891016	0.0648456
Cell_1921	9.434e-21	0.00703405	0.00808626	0.000738235	0.942431	0.0417101
Cell_1922	1.72584e-34	0.00590079	0.409474	0.0222422	0.118759	0.443623
Cell_1923	2.48773e-30	0.144421	0.0302665	0.0148284	0.590402	0.220083
Cell_1924	7.94403e-35	0.0106589	0.0976673	0.00112373	0.654044	0.236506
Cell_1925	2.50634e-12	0.000479793	0.0206279	0.000922711	0.00410399	0.973866
Cell_1926	3.56434e-26	0.0120036	0.0487693	0.00132373	0.739359	0.198544
Cell_1927	2.1256e-20	0.0492393	0.498997	0.00702802	0.127255	0.317481
Cell_1928	9.00086e-21	0.0139156	5.65009e-05	0.0267618	0.959257	8.75281e-06
Cell_1929	7.72324e-25	0.00509044	0.11567	0.00576833	0.0689001	0.804571
Cell_1930	6.70743e-24	0.0817373	0.0581413	0.00920987	0.310541	0.540371
Cell_1931	9.5207e-35	0.0103302	0.139257	0.0389384	0.599871	0.211604
Cell_1932	2.85646e-24	0.0417723	0.12827	0.0213677	0.382592	0.425998
Cell_1933	9.02386e-37	0.000177467	0.0989203	5.29727e-05	0.610775	0.290075
Cell_1934	1.79001e-18	0.00374696	0.078335	0.00191667	0.0481548	0.867847
Cell_1935	5.21342e-39	0.000824468	0.00672544	0.000125801	0.973329	0.0189953
Cell_1936	2.86664e-30	0.0142965	0.0520456	0.00350389	0.807783	0.122371
Cell_1937	7.36978e-24	0.00179465	0.34023	0.00020845	0.0253004	0.632466
Cell_1938	1.99449e-17	9.56493e-05	0.00411796	0.000108387	0.444341	0.551337
Cell_1939	1.02059e-33	0.00296314	0.127083	0.000321719	0.296318	0.573314
Cell_1940	1.96172e-24	0.00311265	0.502227	0.00228171	0.214096	0.278283
Cell_1941	0.999728	4.09728e-05	3.11357e-05	4.37751e-06	0.000121319	7.39405e-05
Cell_1942	5.00688e-19	0.12229	0.00424092	0.0625546	0.809152	0.00176253
Cell_1943	1.35008e-33	0.0030172	0.000578712	0.00035045	0.934121	0.0619324
Cell_1944	7.17228e-24	0.00405905	0.00563059	0.000452061	0.976912	0.0129463
Cell_1945	9.691e-14	0.0120783	0.274741	0.00184296	0.0943395	0.616998
Cell_1946	0.99924	4.07444e-05	9.48283e-07	4.35311e-06	0.000714037	2.08062e-07
Cell_1947	2.63502e-21	0.0156635	0.0131756	0.0590415	0.909711	0.00240806
Cell_1948	3.31437e-22	0.000209052	0.10147	2.47683e-05	0.00270882	0.895588
Cell_1949	0.999446	6.76181e-05	6.77369e-05	4.95671e-05	0.000364931	4.18443e-06
Cell_1950	2.75421e-28	0.0346603	0.00175441	0.00724307	0.953671	0.00267106
Cell_1951	4.13097e-27	0.00263719	0.0278167	0.000356666	0.855814	0.113376
Cell_1952	0.999377	4.09228e-05	0.000169362	4.33939e-06	0.000377595	3.04512e-05
Cell_1953	5.68944e-43	0.00139344	0.00602641	0.000291192	0.950342	0.0419469
Cell_1954	1.44012e-17	1.95077e-10	5.81452e-13	1	2.82644e-08	1.66904e-13
Cell_1955	1.31849e-30	0.0455979	0.0416386	0.0233246	0.82648	0.0629584
Cell_1956	7.03789e-31	0.0155298	0.00247788	0.011384	0.965788	0.00482007
Cell_1957	7.22185e-11	0.00209968	0.170059	0.00153916	0.220305	0.605996
Cell_1958	1.66942e-12	0.00490931	0.262737	0.00944132	0.162512	0.5604
Cell_1959	8.66029e-35	0.000103559	0.00627086	3.93921e-05	0.224596	0.76899
Cell_1960	0.997966	4.08961e-05	6.44961e-05	0.000154152	0.00175698	1.69756e-05
Cell_1961	3.0239e-20	0.029638	0.169001	0.0151607	0.277921	0.50828
Cell_1962	2.28447e-41	0.00855518	0.023181	0.00255366	0.899786	0.0659237
Cell_1963	7.76701e-27	1.80273e-09	9.85173e-12	1	8.68402e-08	1.21264e-12
Cell_1964	5.33734e-22	0.0145643	0.0826822	0.0106763	0.539496	0.352581
Cell_1965	2.83629e-38	9.16071e-07	2.43528e-05	0.999967	3.62388e-06	3.70992e-06
Cell_1966	9.01848e-23	0.0483709	0.00494188	0.00512918	0.923057	0.0185013
Cell_1967	6.0937e-07	0.00489759	0.256875	0.000662372	0.0378105	0.699754
Cell_1968	3.07914e-26	0.00700548	0.158557	0.000723705	0.0223839	0.81133
Cell_1969	5.14366e-17	0.00221792	0.207116	0.000662035	0.0406523	0.749352
Cell_1970	5.00739e-27	0.00703851	0.628377	0.000804127	0.0617166	0.302064
Cell_1971	1.43119e-20	0.0012971	0.0598937	0.000238401	0.101357	0.837214
Cell_1972	2.81645e-25	0.0822043	0.00423307	0.0136275	0.878592	0.0213429
Cell_1973	4.38494e-28	0.00185492	0.0720793	0.000196692	0.0094939	0.916375
Cell_1974	1.0176e-26	0.0619366	0.0759165	0.00945053	0.646654	0.206042
Cell_1975	8.98321e-19	0.00131081	0.0133639	0.000149756	0.59619	0.388986
