cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_3814	3.42529e-21	0.0004626	0.0412012	5.29207e-07	0.958336	2.65799e-09
Cell_3815	3.33086e-35	8.18773e-06	0.308013	0.0452051	0.64658	0.000193207
Cell_3816	3.13195e-12	0.230754	1.32196e-05	0.765951	9.35322e-07	0.00328084
Cell_3817	6.08482e-27	2.1165e-06	0.000275507	0.991005	0.00435771	0.0043592
Cell_3818	6.32788e-19	2.65252e-07	0.0285922	8.93274e-06	0.971399	3.93759e-08
Cell_3819	1.55685e-22	2.22921e-12	0.339231	0.040549	0.620046	0.000174242
Cell_3820	3.51857e-38	5.75106e-10	5.19325e-06	0.995641	0.000108847	0.00424519
Cell_3821	5.51436e-22	0.00255818	0.373156	0.00147181	0.622799	1.49558e-05
Cell_3822	9.30023e-23	6.92714e-08	0.855614	0.0447062	0.0613113	0.038368
Cell_3823	2.81858e-22	1.21905e-08	0.680657	0.00492442	0.314384	3.48493e-05
Cell_3824	3.81847e-28	0.00140489	0.387088	0.0459053	0.565406	0.000195838
Cell_3825	1.09596e-25	7.33232e-06	0.274433	0.0174761	0.708009	7.49641e-05
Cell_3826	1.60721e-19	0.00625477	0.702233	0.063586	0.227654	0.000271767
Cell_3827	1.80775e-30	7.65049e-11	0.0541354	0.00118716	0.944672	5.28446e-06
Cell_3828	4.39255e-27	0.000496811	0.0712104	7.09614e-07	0.928292	3.03645e-09
Cell_3829	5.87147e-12	0.00217178	0.0551184	0.00713426	0.935544	3.19517e-05
Cell_3830	6.81816e-15	0.00285804	0.0981401	0.00473081	0.894251	2.02291e-05
Cell_3831	1.38052e-10	1	1.14674e-07	2.10497e-08	2.79715e-07	9.06482e-11
Cell_3832	6.19738e-19	0.000461603	0.0540805	0.0303532	0.914971	0.000133798
Cell_3833	2.25427e-35	3.68458e-07	0.0263858	0.00332836	0.970271	1.41716e-05
Cell_3834	1.85663e-16	0.00180349	0.316468	0.00436273	0.677347	1.8547e-05
Cell_3835	5.98488e-43	3.10695e-05	0.455004	0.00210737	0.542848	8.97577e-06
Cell_3836	1.6744e-17	1	7.07457e-08	1.84349e-12	3.58607e-07	7.83232e-15
Cell_3837	3.29448e-38	1.55686e-08	0.321961	0.00907085	0.66893	3.86163e-05
Cell_3838	3.01971e-06	0.999997	1.03946e-17	1.75334e-18	3.17279e-17	7.54197e-21
Cell_3839	9.72552e-19	0.000724391	0.0581601	0.0228959	0.918117	0.000102542
Cell_3840	2.26198e-16	0.000468999	0.0078803	0.929785	0.0371158	0.0247503
Cell_3841	2.27427e-24	1.03042e-06	0.0474429	0.0288911	0.92354	0.000124752
Cell_3842	1.32888e-11	0.00491535	0.0661541	0.167934	0.76027	0.0007263
Cell_3843	1.60608e-14	0.999949	3.25337e-05	4.50009e-06	1.35638e-05	1.91669e-08
Cell_3844	1.68203e-34	0.00183068	0.0478133	0.000741372	0.949611	3.21963e-06
Cell_3845	7.33515e-05	0.999927	9.30451e-18	1.13328e-18	2.53026e-18	5.55013e-21
Cell_3846	8.01423e-27	0.00534518	0.247698	0.00817633	0.738745	3.49295e-05
Cell_3847	4.51679e-06	0.11526	0.0309418	0.00567129	0.848098	2.43699e-05
Cell_3848	9.09042e-15	2.17511e-05	0.0607208	0.000946662	0.938307	4.0877e-06
Cell_3849	0.000727897	0.999272	3.22565e-12	8.30835e-13	4.84398e-11	6.42952e-15
Cell_3850	2.14646e-35	9.7333e-13	0.193723	8.99205e-06	0.806268	4.51634e-08
Cell_3851	6.21012e-31	2.81603e-08	0.0224647	0.00371196	0.973808	1.57721e-05
Cell_3852	1.37783e-46	1.20337e-09	0.778225	0.00115901	0.220611	5.04823e-06
Cell_3853	2.60357e-16	0.047795	0.449023	0.00951634	0.493615	5.11755e-05
Cell_3854	2.31635e-22	0.000104948	0.0571672	0.0013846	0.941336	7.45224e-06
Cell_3855	7.98138e-17	0.000775293	0.0587979	0.0126292	0.92773	6.79733e-05
Cell_3856	2.45021e-27	0.0038691	0.097292	0.34061	0.556645	0.00158361
Cell_3857	2.79431e-19	0.0108746	0.0956993	0.170424	0.722167	0.00083464
Cell_3858	9.7595e-29	1.74115e-06	0.00177344	0.96196	0.0321673	0.00409721
Cell_3859	0.000589648	0.105518	0.193152	0.022947	0.677684	0.000110079
Cell_3860	1.45261e-19	0.000420725	0.0611923	0.0216105	0.916683	9.34637e-05
Cell_3861	3.23301e-43	2.15629e-19	9.91002e-15	1.9586e-16	5.4463e-14	1
Cell_3862	2.11367e-08	1	6.01617e-08	2.43376e-10	4.95634e-09	1.04941e-12
Cell_3863	1.47915e-26	0.000670733	0.0438372	4.23933e-05	0.955449	1.81999e-07
Cell_3864	5.10917e-09	0.999979	1.15306e-05	8.09916e-10	9.21248e-06	3.52433e-12
Cell_3865	1.99328e-23	0.0069333	0.389578	0.000651221	0.602835	2.79915e-06
Cell_3866	2.40996e-24	0.00626779	0.278884	0.000417498	0.714429	1.79345e-06
Cell_3867	2.75114e-21	1.18989e-07	0.0534067	0.0010467	0.945542	4.5547e-06
Cell_3868	3.95468e-23	1.46278e-14	0.036377	0.000917145	0.962702	3.9374e-06
Cell_3869	1.4919e-25	0.000388011	0.0241468	1.81789e-05	0.975447	1.84725e-07
Cell_3870	7.67291e-21	0.00114329	0.0536721	0.00123968	0.943939	5.94686e-06
Cell_3871	3.47356e-18	0.000469383	0.527105	0.0176992	0.454651	7.58117e-05
Cell_3872	3.75721e-22	0.0159007	0.283007	0.0135998	0.687434	5.86405e-05
Cell_3873	2.25892e-16	0.114232	0.17457	0.010692	0.70046	4.56277e-05
Cell_3874	7.02862e-36	1.72774e-06	3.42262e-05	0.995669	4.78038e-05	0.00424765
Cell_3875	7.21574e-12	0.000376899	0.0583341	0.00363849	0.937626	2.47239e-05
Cell_3876	1.73709e-28	0.00146631	0.0557277	0.000400719	0.942404	1.73308e-06
Cell_3877	2.33497e-37	0.00220556	0.112249	4.46606e-07	0.885545	1.8972e-09
Cell_3878	0.000276114	0.0494109	0.37467	0.212996	0.361605	0.00104171
Cell_3879	1.07443e-23	0.010335	0.133315	0.0153469	0.840932	7.13531e-05
Cell_3880	3.59875e-45	5.68274e-21	0.0951	0.00164004	0.90325	1.00896e-05
Cell_3881	7.08372e-22	1.26764e-19	0.19941	0.00102345	0.799562	4.41927e-06
Cell_3882	6.96898e-15	0.999961	3.50785e-06	1.93534e-08	3.53764e-05	9.9651e-11
Cell_3883	1.43195e-08	0.0946494	0.809633	0.0706418	0.0247685	0.000307396
Cell_3884	5.34311e-28	0.00196583	0.358063	0.199778	0.439341	0.000852829
Cell_3885	9.13488e-34	1.03318e-10	7.99216e-06	0.995503	0.000145569	0.00434323
Cell_3886	2.22578e-36	1.80075e-08	0.105255	0.0182015	0.876466	7.78302e-05
Cell_3887	3.31405e-32	3.74829e-09	0.924583	0.00511484	0.0702805	2.18427e-05
Cell_3888	4.49392e-34	1.95043e-07	0.115547	0.828944	0.0519691	0.00353997
Cell_3889	2.82339e-32	0.00182549	0.0469418	0.00404903	0.947166	1.75432e-05
Cell_3890	1.14087e-12	0.00272982	0.103806	8.42843e-05	0.89338	3.67719e-07
Cell_3891	1.02734e-26	0.00284623	0.141048	0.00104374	0.855057	4.4541e-06
Cell_3892	5.40947e-28	0.00036079	0.0425665	0.00227669	0.954786	9.74579e-06
Cell_3893	1.41305e-18	0.0231724	0.725663	8.0462e-05	0.251083	3.42297e-07
Cell_3894	1.07469e-21	0.00158192	0.0510209	0.00248342	0.944902	1.15463e-05
Cell_3895	6.0109e-38	0.00267289	0.258097	0.000882528	0.738344	3.75331e-06
Cell_3896	4.02836e-10	0.0210413	0.461707	0.103807	0.413002	0.000441569
Cell_3897	2.09541e-22	6.06903e-07	0.00012065	0.99525	0.000391981	0.00423697
Cell_3898	2.18266e-08	0.0158683	0.152249	0.00654906	0.825213	0.000121261
Cell_3899	2.14418e-29	0.00434621	0.394116	0.00191483	0.599615	8.71052e-06
Cell_3900	7.6843e-15	0.000614384	0.0443371	1.1357e-05	0.955037	6.1126e-08
Cell_3901	7.61936e-44	0.000386113	0.090842	0.00200137	0.906762	8.54569e-06
Cell_3902	1.83166e-28	0.00154614	0.0584426	0.00148293	0.938522	6.31405e-06
Cell_3903	9.85763e-18	0.00180962	0.0471029	0.000300057	0.950786	1.32866e-06
Cell_3904	8.09461e-20	3.3931e-08	0.0580217	0.000123829	0.941854	5.35549e-07
Cell_3905	2.88992e-42	0.0019282	0.132757	0.510965	0.352179	0.0021703
Cell_3906	2.92266e-32	0.00188967	0.140315	0.00408688	0.853691	1.74302e-05
Cell_3907	1.66672e-51	7.55787e-29	0.0273566	2.8548e-05	0.972615	1.65266e-07
Cell_3908	1.65454e-10	0.00109362	0.0500659	6.18786e-06	0.948834	2.68645e-08
Cell_3909	9.18453e-26	6.84096e-11	0.0153635	0.970274	0.0066432	0.00771912
Cell_3910	1.66085e-17	0.00304891	0.328276	0.00243611	0.666228	1.03725e-05
Cell_3911	9.42064e-41	0.0020229	0.152908	0.00501002	0.840037	2.17883e-05
Cell_3912	6.81027e-15	0.999995	1.45116e-06	9.75949e-07	2.18983e-06	4.43956e-09
Cell_3913	4.08054e-19	0.00441507	0.233137	0.00269837	0.759737	1.19794e-05
Cell_3914	3.65928e-17	0.00158266	0.0289817	0.00193832	0.967488	9.14075e-06
Cell_3915	8.82216e-24	0.000125319	0.029482	0.0168727	0.953447	7.30072e-05
Cell_3916	4.06113e-22	3.02487e-07	0.0107644	0.801285	0.180566	0.00738471
Cell_3917	2.03188e-33	0.00182925	0.129606	0.10927	0.75883	0.000464692
Cell_3918	8.31923e-41	1.65443e-09	0.0397385	0.0370549	0.923049	0.000157403
Cell_3919	3.06757e-30	1.38984e-12	2.02223e-08	0.994799	1.73628e-07	0.00520111
Cell_3920	8.93841e-38	4.14664e-19	1.61237e-13	1.77983e-13	4.09102e-12	1
Cell_3921	3.13737e-12	0.0336428	0.046058	0.00108498	0.91921	4.66702e-06
Cell_3922	2.84912e-31	0.00112862	0.130633	0.0715306	0.796404	0.000304565
Cell_3923	1.22611e-27	0.00193613	0.0428142	0.0281908	0.926938	0.000120676
Cell_3924	5.92867e-33	0.00520681	0.113481	0.0241896	0.857019	0.00010309
Cell_3925	6.67593e-31	0.00264452	0.100872	0.00181168	0.89466	1.14628e-05
Cell_3926	1.48598e-22	0.000689366	0.0277288	0.00413517	0.967429	1.77742e-05
Cell_3927	1.15483e-23	0.0111084	0.246725	0.0187759	0.723182	0.00020804
Cell_3928	1.12667e-38	0.000300626	0.0368452	0.216686	0.745248	0.000920083
Cell_3929	2.97642e-37	5.06005e-07	0.0302052	0.00184715	0.967938	8.81543e-06
Cell_3930	3.25336e-10	0.0169932	0.292823	0.00846511	0.681682	3.68357e-05
Cell_3931	5.18079e-24	3.42441e-17	0.0442624	0.0221985	0.933444	9.47632e-05
Cell_3932	4.44176e-15	0.00920952	0.700355	0.0134845	0.276893	5.78902e-05
Cell_3933	9.57682e-34	0.00230563	0.103496	0.00074448	0.893451	3.16495e-06
Cell_3934	4.433e-30	0.000414301	0.0282306	9.89233e-06	0.971345	4.20522e-08
Cell_3935	1.22118e-30	0.00053001	0.030415	4.92401e-06	0.96905	2.24067e-08
Cell_3936	9.52424e-11	0.000629535	0.697934	3.1303e-06	0.301433	1.33853e-08
Cell_3937	6.92447e-32	6.6607e-11	0.0349394	0.00196719	0.963085	8.45315e-06
Cell_3938	9.7756e-41	4.61961e-11	8.31977e-09	0.995762	1.8642e-07	0.004238
Cell_3939	4.87953e-15	1.80487e-06	0.153186	0.115219	0.72696	0.0046334
Cell_3940	3.35613e-33	1.40682e-21	0.138856	0.0131887	0.847898	5.63688e-05
Cell_3941	2.16902e-16	0.860337	0.0789024	0.00243889	0.0583108	1.08535e-05
Cell_3942	7.1521e-36	6.03724e-11	0.27968	0.167065	0.552542	0.000712722
Cell_3943	1.62282e-17	0.0120873	0.961294	0.0114803	0.0150886	4.96745e-05
Cell_3944	1.50849e-16	0.00146531	0.0362464	4.73858e-05	0.962241	2.04436e-07
Cell_3945	2.35154e-17	0.0175151	0.599073	5.38627e-05	0.383358	2.34606e-07
Cell_3946	8.82239e-46	3.82904e-19	0.0252226	1.56544e-07	0.974777	6.71498e-10
Cell_3947	1.63512e-36	2.67259e-08	0.0137699	0.84837	0.134251	0.00360909
Cell_3948	6.80643e-24	1.0019e-05	0.805574	0.00110635	0.193305	4.7006e-06
Cell_3949	4.10343e-27	0.00273683	0.030952	0.000674212	0.965633	3.62877e-06
Cell_3950	7.88526e-15	2.91665e-06	0.650454	0.096752	0.252318	0.000473191
Cell_3951	2.15431e-27	2.09265e-14	0.666927	0.0277546	0.305185	0.000133141
Cell_3952	5.39467e-11	1	1.4769e-07	4.39092e-08	1.39724e-07	1.86987e-10
Cell_3953	4.16851e-21	0.000562977	0.0427229	0.00309364	0.953606	1.40728e-05
Cell_3954	4.40169e-13	0.00630266	0.548802	0.0326798	0.412074	0.000141879
Cell_3955	1.50259e-29	0.0014043	0.0534912	0.039922	0.905001	0.000181604
Cell_3956	9.75615e-32	0.00630793	0.306529	0.000731037	0.686429	3.11967e-06
Cell_3957	2.4265e-10	0.0126743	0.190751	0.000524518	0.796048	2.2306e-06
Cell_3958	6.01795e-19	0.001743	0.0508199	0.000471785	0.946963	2.01158e-06
Cell_3959	2.67549e-07	0.00682737	0.00771678	0.969521	0.0116923	0.00424248
Cell_3960	3.63459e-37	1.15685e-06	0.0346741	3.63183e-05	0.965288	1.54987e-07
Cell_3961	9.95165e-24	0.00346152	0.897648	0.0960204	0.00242384	0.000446432
Cell_3962	7.12153e-38	2.32695e-09	0.000458179	0.99518	7.6581e-05	0.00428563
Cell_3963	8.95227e-28	0.000248021	0.0468124	0.0480775	0.904641	0.000220894
Cell_3964	1.87847e-46	6.77356e-15	0.107003	0.0240793	0.868582	0.000335627
Cell_3965	2.10182e-48	1.16712e-05	0.283813	8.72653e-06	0.716167	3.7089e-08
Cell_3966	3.44476e-25	3.72716e-09	0.0455007	0.0568464	0.897347	0.000305961
Cell_3967	1.62176e-30	8.08293e-16	0.675934	0.10454	0.218368	0.00115832
Cell_3968	1.82138e-29	2.68105e-11	2.21088e-08	9.47243e-09	2.10347e-10	1
Cell_3969	5.50912e-16	0.00535143	0.305715	0.121632	0.566757	0.000544745
Cell_3970	1.14359e-25	0.0051857	0.226537	0.00128492	0.766986	5.56714e-06
Cell_3971	1.23391e-13	0.00176681	0.0785761	0.00348211	0.916158	1.66182e-05
Cell_3972	9.84753e-17	7.87341e-06	0.28884	0.00577906	0.705347	2.58115e-05
Cell_3973	3.9752e-32	3.35555e-07	0.0293696	0.000151401	0.970478	6.4364e-07
Cell_3974	1.00359e-26	0.00669355	0.0977744	0.00273151	0.892789	1.16362e-05
Cell_3975	4.8669e-21	0.00220507	0.120703	0.0024286	0.874653	1.04867e-05
Cell_3976	1.28382e-23	0.00157707	0.0612146	0.000659548	0.936546	2.8064e-06
Cell_3977	7.46014e-40	9.45027e-11	0.750064	0.0010752	0.248856	4.59328e-06
Cell_3978	2.7672e-25	0.00493683	0.317816	0.00724595	0.66997	3.12881e-05
Cell_3979	1.97992e-25	8.29944e-14	0.0336565	0.00240391	0.963929	1.03653e-05
Cell_3980	1.64608e-51	1.83303e-11	0.163436	0.00882961	0.827697	3.74884e-05
Cell_3981	1.03099e-17	0.000445909	0.0571958	0.00742037	0.934902	3.55961e-05
Cell_3982	9.19518e-22	0.00426576	0.660422	0.0410622	0.294049	0.000201099
Cell_3983	7.44811e-27	9.14938e-07	0.0386629	0.000141859	0.961194	6.03074e-07
Cell_3984	3.62159e-36	7.3409e-10	0.0931675	0.000324753	0.906506	1.53402e-06
Cell_3985	4.5941e-12	3.03662e-05	0.00118601	0.987249	0.00059579	0.0109389
Cell_3986	1.47546e-21	0.00182702	0.197499	0.0282167	0.772337	0.000120787
Cell_3987	3.10756e-09	1	6.8788e-14	1.6667e-09	8.55885e-13	7.34999e-12
Cell_3988	2.36698e-31	8.70859e-07	0.14771	0.313254	0.537695	0.00133949
Cell_3989	8.95719e-31	0.0146404	0.505623	0.0025646	0.47716	1.10732e-05
Cell_3990	6.31576e-14	0.0264744	0.580242	0.0114822	0.381749	5.29112e-05
Cell_3991	7.90916e-43	7.39178e-17	0.0405968	0.0003137	0.959088	1.33305e-06
Cell_3992	1.46289e-22	0.000678655	0.0509545	0.00128906	0.947072	5.7176e-06
Cell_3993	1.72611e-32	2.72568e-08	0.966728	0.020895	0.0122884	8.89812e-05
Cell_3994	1.13214e-22	7.48322e-16	0.030644	3.44856e-05	0.969321	2.74354e-07
Cell_3995	1.61013e-05	0.999966	1.2552e-05	1.03003e-08	4.88705e-06	4.43571e-11
Cell_3996	2.50978e-38	0.00184971	0.0499717	0.00109386	0.94708	4.65206e-06
Cell_3997	4.72621e-35	4.54618e-14	0.0320145	0.000618684	0.967364	2.64021e-06
Cell_3998	6.70112e-20	0.00260787	0.136754	2.00756e-05	0.860618	8.56207e-08
Cell_3999	3.69608e-31	0.0238974	0.88687	0.0821523	0.00671801	0.000362131
Cell_4000	7.97177e-32	0.00064495	0.0561247	0.00250534	0.940714	1.06502e-05
Cell_4001	1.55662e-22	0.0191218	0.43297	0.0422332	0.505437	0.000238346
Cell_4002	2.15053e-24	0.00559307	0.248445	0.000419059	0.745541	1.79106e-06
Cell_4003	1.57899e-23	0.00193966	0.0588398	0.000374631	0.938844	1.65139e-06
Cell_4004	1.84434e-16	1	1.53503e-08	4.9427e-10	2.38174e-07	2.11581e-12
Cell_4005	2.35183e-13	1	3.06594e-12	1.54666e-13	8.6876e-11	6.57603e-16
Cell_4006	3.47127e-28	2.38899e-06	0.00551212	0.922165	0.0681909	0.00413003
Cell_4007	7.21238e-32	1.83236e-12	0.681601	0.0047843	0.313595	2.04578e-05
Cell_4008	9.13863e-09	1.63537e-06	0.0795779	0.0242697	0.896047	0.000103891
Cell_4009	2.61599e-49	3.21353e-29	1.97495e-17	0.995628	5.83549e-16	0.00437161
Cell_4010	8.23973e-13	0.00197156	0.0552626	2.66006e-05	0.942739	1.13597e-07
Cell_4011	3.36283e-39	6.39996e-06	0.803125	0.00799557	0.188839	3.39571e-05
Cell_4012	6.41005e-10	0.00423692	0.687113	0.0583793	0.25002	0.000250628
Cell_4013	2.08886e-33	1.95222e-07	0.114863	0.00167552	0.883454	7.17648e-06
Cell_4014	9.78259e-33	0.00240471	0.0378706	0.00289011	0.956822	1.23261e-05
Cell_4015	1.09472e-43	0.000554752	0.0212468	0.0109077	0.967243	4.75098e-05
Cell_4016	4.59793e-24	0.000194587	0.447618	0.0270577	0.525013	0.000115825
Cell_4017	1.10564e-32	9.33294e-08	0.0395782	0.00123878	0.959177	5.6916e-06
Cell_4018	6.94021e-19	0.0270092	0.834519	0.0365681	0.101499	0.000405182
Cell_4019	5.83768e-36	0.01111	0.917446	2.47656e-06	0.071442	1.07552e-08
Cell_4020	5.25505e-18	0.000964696	0.0574471	0.208585	0.732112	0.000891494
Cell_4021	2.03282e-24	1.97463e-11	0.298193	0.245811	0.454944	0.00105224
Cell_4022	5.6443e-24	2.44119e-10	0.069581	0.00118341	0.92923	5.13774e-06
Cell_4023	1.13258e-12	0.99982	0.000117251	3.2038e-06	5.97467e-05	1.41284e-08
Cell_4024	2.76938e-25	0.012558	0.554897	0.0405231	0.391847	0.000175259
Cell_4025	7.41268e-25	0.00192788	0.104266	0.00423569	0.889548	2.1943e-05
Cell_4026	6.87525e-37	2.24648e-08	0.397515	3.83902e-05	0.602446	1.63164e-07
Cell_4027	4.39932e-27	2.0409e-08	0.134581	0.0182165	0.847125	7.7634e-05
Cell_4028	5.69428e-18	4.64795e-06	0.050281	0.00330489	0.946395	1.42934e-05
Cell_4029	7.87041e-29	0.0159532	0.1111	0.0753975	0.796714	0.000835417
Cell_4030	1.03254e-34	1.98029e-07	0.0716954	0.0982071	0.829662	0.000434865
Cell_4031	1.09084e-31	4.01343e-07	0.000955116	0.979051	0.0158091	0.00418448
Cell_4032	6.62775e-24	0.00230535	0.577415	0.0174108	0.402794	7.49777e-05
Cell_4033	2.5637e-21	5.31556e-09	0.759879	0.00612379	0.233971	2.63714e-05
Cell_4034	2.05585e-11	0.999868	3.3839e-05	4.5845e-06	9.34657e-05	8.48859e-08
Cell_4035	2.32531e-39	2.63e-16	0.175594	0.00105463	0.823347	4.4816e-06
Cell_4036	3.23641e-28	0.00119074	0.258358	0.00125806	0.739188	5.34972e-06
Cell_4037	2.49563e-25	9.71224e-09	0.173593	0.000819058	0.825584	3.78325e-06
Cell_4038	1.08834e-21	0.00504894	0.262548	0.0164234	0.71591	6.97903e-05
Cell_4039	5.2701e-36	1.33891e-16	0.0453796	0.000393924	0.954225	1.73716e-06
Cell_4040	4.08906e-44	2.59226e-11	5.11825e-06	0.995697	3.95531e-05	0.00425855
Cell_4041	5.75162e-29	2.60592e-11	8.54905e-06	0.995533	0.000159468	0.00429872
Cell_4042	2.57064e-05	0.00460018	0.0592806	5.79169e-05	0.936035	2.63462e-07
Cell_4043	2.75518e-20	0.00107223	0.0590067	0.000878295	0.939039	4.11086e-06
Cell_4044	6.99135e-07	0.172538	0.17439	0.0067817	0.64626	3.00296e-05
Cell_4045	5.62371e-33	0.000712394	0.123691	0.00162686	0.873963	6.95018e-06
Cell_4046	1.35549e-42	2.15814e-08	0.309122	0.00459449	0.686263	2.05208e-05
Cell_4047	1.12825e-29	1.52376e-12	0.389102	0.010475	0.600378	4.45941e-05
Cell_4048	1.75032e-22	0.000257645	0.0403705	0.000343907	0.959026	1.46761e-06
Cell_4049	6.85441e-27	0.000775255	0.193264	0.00221075	0.80374	9.39557e-06
Cell_4050	1.85111e-19	0.998227	0.000596141	4.29761e-05	0.00113354	1.82724e-07
Cell_4051	1.83989e-21	0.00083361	0.110093	0.000917661	0.350751	0.537404
Cell_4052	1.26386e-28	1.21572e-07	2.26972e-06	0.995537	2.2287e-06	0.00445864
Cell_4053	7.97349e-34	5.93894e-19	0.0361865	0.00110783	0.962701	4.74314e-06
Cell_4054	1.29216e-28	0.00549445	0.206378	0.0068106	0.781286	3.08252e-05
Cell_4055	5.20981e-28	5.63691e-12	0.255174	0.00572713	0.739075	2.44192e-05
Cell_4056	3.42925e-23	0.0119281	0.323628	5.80044e-05	0.664386	2.66503e-07
Cell_4057	2.08641e-14	0.0432595	0.726089	0.00278242	0.227856	1.29364e-05
Cell_4058	5.68302e-16	0.00117831	0.138314	0.012523	0.847888	9.69106e-05
Cell_4059	1.60525e-13	1	2.85753e-09	2.17285e-11	3.70317e-08	1.14076e-13
Cell_4060	5.62416e-10	0.00371746	0.0563757	0.00105463	0.938847	4.75725e-06
Cell_4061	9.33082e-45	1.52511e-16	0.392407	0.00105518	0.606533	4.52306e-06
Cell_4062	4.44235e-32	1.88896e-06	8.59027e-05	0.995507	7.33844e-05	0.00433192
Cell_4063	0.00010289	0.999897	7.26443e-15	1.88074e-16	1.3476e-13	8.22984e-19
Cell_4064	8.74491e-17	0.563829	0.0479336	0.036581	0.351459	0.000196887
Cell_4065	2.98114e-42	0.00086218	0.0379387	0.00114129	0.960053	4.85572e-06
Cell_4066	3.02022e-25	0.00207857	0.161876	0.0989385	0.736674	0.00043294
Cell_4067	1.05038e-24	4.40297e-13	0.726753	0.0672498	0.205618	0.000379529
Cell_4068	7.51822e-16	0.00495759	0.290317	0.001946	0.702771	8.27566e-06
Cell_4069	3.17677e-18	0.000583176	0.0915764	0.0326306	0.875066	0.000143534
Cell_4070	1.67522e-31	1.89472e-08	0.887458	0.0528692	0.0593478	0.000325254
Cell_4071	6.04239e-49	1.61227e-14	0.168949	0.0283548	0.802575	0.000121272
Cell_4072	1.3592e-27	0.00214629	0.354556	1.98249e-05	0.643277	8.43225e-08
Cell_4073	1.17875e-24	5.09814e-11	0.0491378	0.016652	0.934139	7.12417e-05
Cell_4074	8.79989e-22	7.03579e-11	3.4798e-07	0.995769	2.13271e-07	0.00423065
Cell_4075	2.74602e-28	1.24416e-10	0.835443	0.0274088	0.13703	0.000118183
Cell_4076	2.00046e-20	0.00270171	0.253331	0.00015697	0.74381	6.71556e-07
Cell_4077	9.45869e-16	0.00196116	0.188781	0.00096632	0.808288	4.20491e-06
Cell_4078	7.60789e-13	1	1.79663e-12	1.45326e-14	1.23782e-14	6.21e-17
Cell_4079	1.35885e-19	0.000101212	0.335055	0.306136	0.357402	0.00130601
Cell_4080	2.91549e-44	5.52037e-06	0.178913	0.0025213	0.81855	1.07112e-05
Cell_4081	6.04217e-27	0.000683388	0.125683	0.134525	0.738524	0.000585042
Cell_4082	2.16067e-15	0.0190452	0.31763	0.00205368	0.661262	9.2093e-06
Cell_4083	3.51621e-28	1.22305e-07	4.18863e-06	0.995666	8.2188e-05	0.00424764
Cell_4084	2.93212e-22	1.08455e-13	0.0846901	0.00235998	0.912938	1.22259e-05
Cell_4085	3.80834e-34	0.00757358	0.915643	0.0155123	0.0592102	0.00206138
Cell_4086	2.84095e-10	0.999998	5.32867e-07	1.99041e-07	1.68903e-06	8.85998e-10
Cell_4087	6.18861e-28	0.000977235	0.0540605	0.00264378	0.942307	1.13049e-05
Cell_4088	8.57206e-28	0.00723586	0.228529	0.000983719	0.763247	4.18449e-06
Cell_4089	9.23068e-34	1.04402e-10	1.98349e-08	1.49126e-09	1.73272e-07	1
Cell_4090	2.71051e-18	0.00201888	0.120226	0.0155082	0.862159	8.75217e-05
Cell_4091	5.54195e-21	2.32307e-09	0.0588923	0.0220015	0.720667	0.198439
Cell_4092	2.51489e-31	0.000482326	0.0266048	9.79376e-06	0.972903	4.1916e-08
Cell_4093	2.01612e-35	1.63113e-07	0.107344	0.026905	0.865635	0.000115172
Cell_4094	8.24647e-31	8.92251e-15	0.162204	0.101426	0.735932	0.000437582
Cell_4095	3.46612e-27	1.45293e-15	0.0485004	0.00184469	0.949647	8.07211e-06
Cell_4096	2.40454e-30	8.36381e-10	0.670793	0.319905	0.00790637	0.0013957
Cell_4097	2.08345e-30	0.00825313	0.287034	0.000433825	0.704277	1.89271e-06
Cell_4098	2.11549e-10	0.998879	0.000763754	0.000301717	5.43372e-05	1.29931e-06
Cell_4099	2.90895e-16	0.000121937	0.0106856	0.983977	0.00100544	0.0042097
Cell_4100	9.45872e-30	0.00191727	0.215012	0.000658659	0.782409	3.02623e-06
Cell_4101	2.76305e-36	0.0090247	0.237445	0.00066949	0.752858	2.84536e-06
Cell_4102	2.25212e-32	9.74054e-19	0.0668546	0.0106622	0.922431	5.22174e-05
Cell_4103	1.23558e-31	9.20306e-17	0.14716	0.00117465	0.85166	4.99467e-06
Cell_4104	5.28239e-24	0.000648899	0.198316	0.0783922	0.722232	0.000411564
Cell_4105	3.86184e-39	1.75118e-16	0.0557605	0.00542936	0.938787	2.33088e-05
Cell_4106	1.74707e-32	7.92226e-10	0.305437	0.000148592	0.694414	6.33128e-07
Cell_4107	4.21204e-16	0.000873322	0.114898	0.00241697	0.881801	1.05763e-05
Cell_4108	1.8464e-41	0.00095853	0.0315129	2.74731e-06	0.967526	1.16912e-08
Cell_4109	2.50903e-20	1.86881e-05	0.75037	0.00893634	0.240636	3.86671e-05
Cell_4110	5.75884e-06	0.999994	2.15252e-13	9.36368e-14	9.96615e-13	4.0375e-16
Cell_4111	9.63846e-08	0.999999	9.71321e-07	1.86515e-07	2.27422e-08	1.20263e-09
Cell_4112	6.77467e-35	1.10731e-06	0.153943	0.00206671	0.84398	8.80779e-06
Cell_4113	4.47248e-11	1	1.19354e-09	6.20896e-13	3.80785e-12	2.74935e-15
Cell_4114	7.9903e-08	0.999999	3.78925e-08	4.01066e-09	4.69983e-07	1.86469e-11
Cell_4115	1.41408e-16	0.0013736	0.0834581	0.000750699	0.914414	3.44911e-06
