cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_2310	2.93896e-06	0.0185784	0.004132	6.35006e-14	7.673e-11	0.977287
Cell_2311	1.43636e-08	1.21947e-08	0.999999	7.79359e-10	9.93822e-07	3.8854e-08
Cell_2312	2.13733e-17	0.0304491	0.00228618	2.59064e-18	3.30543e-15	0.967265
Cell_2313	6.15913e-05	3.41048e-05	2.64416e-06	0.000826605	0.998816	0.000259515
Cell_2314	3.4633e-06	0.0190649	0.00156199	5.12716e-16	6.57827e-13	0.97937
Cell_2315	0.00012181	0.00390684	0.000333626	0.000742611	0.946962	0.0479328
Cell_2316	1	9.85679e-12	8.22764e-13	1.11656e-20	1.40526e-17	5.55379e-12
Cell_2317	1	5.71261e-15	1.67237e-15	2.54595e-20	2.80767e-17	6.69158e-15
Cell_2318	4.49997e-13	2.66597e-08	1	2.3676e-17	2.06758e-14	6.29554e-08
Cell_2319	0.00269868	0.0162761	0.00361994	0.000531481	0.679687	0.297186
Cell_2320	6.4838e-08	0.0208849	0.00859552	1.26207e-13	1.61048e-10	0.97052
Cell_2321	5.68935e-05	0.000166873	1.51725e-05	0.000777788	0.99792	0.00106286
Cell_2322	0.000127295	0.0186996	0.962351	9.62712e-09	1.10124e-05	0.0188113
Cell_2323	0.00370869	0.120619	0.00889181	6.23502e-09	7.98589e-06	0.866773
Cell_2324	9.79678e-05	0.0361053	0.00803013	0.000644477	0.816861	0.138261
Cell_2325	2.96944e-06	4.50073e-05	0.999857	6.16566e-17	7.63677e-14	9.54859e-05
Cell_2326	0.00116929	0.00608581	0.000479666	0.000408222	0.52181	0.470047
Cell_2327	4.873e-05	6.73212e-05	8.78326e-06	0.00087244	0.997978	0.00102493
Cell_2328	0.00160696	0.0012216	9.54273e-05	0.000698691	0.890955	0.105422
Cell_2329	0.0127828	0.0464011	0.00497877	1.46499e-12	7.63138e-10	0.935837
Cell_2330	1	2.09974e-07	3.74771e-08	3.1973e-13	4.00344e-10	4.6993e-08
Cell_2331	1.87047e-07	0.0589342	0.00491934	2.23505e-07	0.000285954	0.93586
Cell_2332	5.61385e-10	0.0802635	0.0334924	1.36086e-17	1.62495e-14	0.886244
Cell_2333	2.78442e-05	0.280222	0.294311	3.61936e-12	4.50157e-09	0.425439
Cell_2334	0.0016572	0.0328503	0.00329234	4.30826e-11	5.5228e-08	0.9622
Cell_2335	0.00042849	0.0015544	0.000127351	0.000906903	0.93793	0.0590524
Cell_2336	7.7981e-06	0.0321203	0.00940324	1.60034e-07	0.000199042	0.958269
Cell_2337	0.00090783	0.00861248	0.000659858	0.000616983	0.780871	0.208332
Cell_2338	6.49286e-05	0.000765188	7.6689e-05	0.000838803	0.993407	0.00484711
Cell_2339	0.00011099	0.00217812	0.000233709	0.000775308	0.967757	0.0289445
Cell_2340	1.26811e-15	0.0733458	0.00572955	2.23596e-21	2.87625e-18	0.920925
Cell_2341	6.41903e-06	0.0277143	0.0173546	1.34226e-12	1.68069e-09	0.954925
Cell_2342	0.000430649	0.375248	0.0438903	1.05507e-06	0.00135508	0.579075
Cell_2343	0.00125686	0.003194	0.000665941	0.000749355	0.946847	0.0472871
Cell_2344	0.00209778	0.169976	0.0254689	3.83297e-05	0.039641	0.762778
Cell_2345	0.0022218	0.0119009	0.00178321	1.19742e-06	0.00135342	0.982739
Cell_2346	0.000544644	0.0183502	0.0014227	0.000652205	0.832495	0.146536
Cell_2347	0.0218814	0.0238897	0.00185218	0.000111662	0.14109	0.811175
Cell_2348	0.00217319	0.00883456	0.000703756	0.000728772	0.936802	0.0507576
Cell_2349	3.35137e-06	0.0488002	0.00570784	4.73692e-08	6.05497e-05	0.945428
Cell_2350	1.57664e-08	0.0358892	0.00537758	5.24344e-09	6.519e-06	0.958727
Cell_2351	2.35581e-07	0.0706843	0.00525815	5.56611e-15	6.83984e-12	0.924057
Cell_2352	0.0818474	0.125939	0.0135131	7.56132e-06	0.0091366	0.769556
Cell_2353	0.000620687	0.000315299	0.000197439	0.00314232	0.993454	0.00227024
Cell_2354	5.98805e-10	0.00844995	0.978697	1.43739e-10	1.82186e-07	0.0128525
Cell_2355	0.00179324	0.0626453	0.0130614	0.000376587	0.4816	0.440523
Cell_2356	0.0285416	0.00144768	0.000423811	0.000735757	0.94645	0.0224007
Cell_2357	1.10365e-12	0.0050788	0.973398	9.14264e-17	1.11332e-13	0.0215234
Cell_2358	0.00080434	0.000195558	1.54133e-05	0.000782468	0.994211	0.00399085
Cell_2359	0.00108554	0.0326282	0.0671667	0.00069571	0.556445	0.341979
Cell_2360	6.20704e-08	0.0737944	0.00938174	9.32109e-14	1.18435e-10	0.916824
Cell_2361	1.67649e-05	5.47048e-05	4.31167e-06	0.000809994	0.998677	0.000437046
Cell_2362	0.000677705	0.000503512	0.000111985	0.000774319	0.987395	0.0105375
Cell_2363	1	3.01855e-13	6.71351e-14	5.28862e-22	5.66727e-19	4.16581e-13
Cell_2364	1	3.81377e-15	5.22245e-16	2.10785e-28	2.60677e-25	1.80886e-15
Cell_2365	0.000551366	0.000749186	5.63813e-05	0.000777209	0.990324	0.00754178
Cell_2366	1	8.65962e-14	3.56401e-14	1.32843e-16	1.70715e-13	8.27332e-14
Cell_2367	0.000232644	0.00145287	0.000425328	0.000804836	0.972211	0.0248732
Cell_2368	0.999999	4.91831e-07	6.41683e-08	5.86611e-15	6.46916e-12	9.18948e-07
Cell_2369	0.999974	2.39655e-06	5.33012e-07	1.80848e-08	2.18525e-05	1.67704e-06
Cell_2370	0.000881936	0.332638	0.0254856	6.17726e-05	2.04576e-05	0.640912
Cell_2371	0.00752983	0.264226	0.0395912	0.00133923	0.574763	0.11255
Cell_2372	3.98753e-09	0.0623014	0.0138564	8.20968e-29	1.0524e-25	0.923842
Cell_2373	3.43349e-11	0.0606052	0.00494243	8.68988e-25	1.09662e-21	0.934452
Cell_2374	0.994327	0.00376833	0.00155092	3.12032e-18	3.64744e-15	0.000354043
Cell_2375	2.34076e-11	1.3864e-06	0.99998	8.86227e-16	1.12723e-12	1.88913e-05
Cell_2376	6.94629e-05	0.00026282	2.30814e-05	0.00104482	0.990597	0.00800327
Cell_2377	0.000361882	0.000515461	5.16607e-05	0.000782157	0.996077	0.00221193
Cell_2378	5.89876e-06	0.0352791	0.010328	7.10887e-15	9.07702e-12	0.954387
Cell_2379	6.10708e-06	0.0682905	0.00684424	1.327e-07	0.000160346	0.924699
Cell_2380	1.06651e-07	0.028156	0.0020858	2.88922e-10	3.6893e-07	0.969758
Cell_2381	0.000450784	0.000144814	2.16987e-05	0.000852861	0.996935	0.00159511
Cell_2382	0.839037	0.00976428	0.00146306	2.03003e-17	2.52387e-14	0.149736
Cell_2383	0.00177143	0.034926	0.00408506	0.000297657	0.379828	0.579092
Cell_2384	1	2.73186e-08	2.93124e-09	1.5961e-26	2.04363e-23	2.20824e-07
Cell_2385	0.999743	4.24973e-05	3.26583e-06	8.68205e-29	1.09822e-25	0.000210952
Cell_2386	0.0058857	0.0017894	0.00016257	0.000767722	0.986133	0.00526152
Cell_2387	1.51388e-05	0.0371923	0.00435014	1.6468e-08	2.10394e-05	0.958421
Cell_2388	3.94625e-05	0.539444	0.0400515	5.6518e-06	0.00722849	0.413231
Cell_2389	3.60482e-05	0.0892966	0.00670457	5.74429e-06	0.00681268	0.897144
Cell_2390	0.000100964	7.45844e-05	3.06965e-05	0.00239035	0.996965	0.000438543
Cell_2391	0.000338207	0.018171	0.00159581	0.000414927	0.53382	0.44566
Cell_2392	0.000879294	0.0211448	0.00185697	0.000352636	0.4518	0.523967
Cell_2393	0.000530656	0.00482847	0.00253388	0.00191057	0.966656	0.0235403
Cell_2394	1.78098e-06	0.105037	0.00955022	2.38957e-06	0.00306328	0.882345
Cell_2395	6.34901e-17	3.08758e-08	1	3.44173e-20	3.40557e-17	4.22276e-08
Cell_2396	9.00864e-06	0.114032	0.0148775	2.58493e-17	2.97435e-14	0.871082
Cell_2397	1.74222e-05	0.00378471	0.957925	3.47252e-06	0.00437036	0.0338995
Cell_2398	1.73313e-05	0.000402226	3.03506e-05	0.000770954	0.991087	0.00769165
Cell_2399	0.000932002	0.000261	3.05274e-05	0.00237579	0.990892	0.00550828
Cell_2400	0.00235991	0.0108416	0.006789	0.000607302	0.779031	0.200371
Cell_2401	0.00122499	0.0221517	0.0456003	4.16371e-13	3.46061e-10	0.931023
Cell_2402	0.00236196	0.020845	0.00463609	0.000795132	0.635965	0.335397
Cell_2403	0.000147516	0.22572	0.0167019	3.0599e-17	3.93685e-14	0.757431
Cell_2404	2.49303e-06	0.0673396	0.0149769	2.73421e-09	3.49319e-06	0.917677
Cell_2405	0.000100071	0.000107099	1.07337e-05	0.000883531	0.998634	0.000264441
Cell_2406	0.00581995	0.0624046	0.00460489	8.97493e-26	1.15208e-22	0.927171
Cell_2407	0.00199866	0.00110075	0.000244816	0.00112928	0.903228	0.0922985
Cell_2408	0.000244442	0.000926068	8.42e-05	0.000791867	0.986786	0.0111672
Cell_2409	1	8.89161e-12	1.58701e-12	5.61836e-16	5.50672e-13	2.18597e-11
Cell_2410	0.000205031	8.90124e-05	6.68322e-06	0.000782434	0.997744	0.00117315
Cell_2411	4.56575e-20	4.74461e-17	1	5.22964e-23	6.69085e-20	7.14928e-17
Cell_2412	8.89223e-08	0.0111961	0.0230478	7.10185e-09	8.79633e-06	0.965747
Cell_2413	0.000563668	0.00075251	5.64999e-05	0.000766699	0.984818	0.0130422
Cell_2414	0.00212351	0.0249738	0.00292102	4.45109e-09	5.67594e-06	0.969976
Cell_2415	0.000186676	0.269323	0.0788446	3.96087e-10	3.91926e-07	0.651645
Cell_2416	0.000166296	8.81997e-05	1.96163e-05	0.000791375	0.998086	0.000848056
Cell_2417	0.00025897	0.000434091	3.45795e-05	0.00077284	0.989172	0.00932784
Cell_2418	9.70197e-05	0.248334	0.511207	8.6941e-05	0.111567	0.128708
Cell_2419	5.04584e-08	0.0235395	0.00192858	1.85066e-20	1.15664e-17	0.974532
Cell_2420	0.00304084	0.00308354	0.000227679	0.000757121	0.945492	0.0473992
Cell_2421	0.00614278	0.163335	0.0478163	1.16496e-06	0.00149621	0.781209
Cell_2422	1.00258e-08	0.140531	0.289289	4.21956e-16	5.42946e-13	0.57018
Cell_2423	0.00840862	0.154666	0.0452785	1.41807e-15	1.23837e-12	0.791647
Cell_2424	8.35166e-26	0.00233595	0.995437	3.87024e-27	4.94947e-24	0.00222683
Cell_2425	1.48344e-06	0.0435237	0.00467002	1.04032e-06	0.00124559	0.950558
Cell_2426	0.00010409	0.00608426	0.000455062	0.000503807	0.648003	0.34485
Cell_2427	4.04756e-12	2.44801e-13	1	1.00811e-24	1.2388e-21	1.09308e-13
Cell_2428	0.999999	2.32063e-07	2.43731e-07	4.54403e-11	1.01979e-08	5.1592e-07
Cell_2429	0.0003859	0.0019646	0.00404421	0.000643158	0.811904	0.181058
Cell_2430	7.77277e-08	0.086994	0.00660731	9.4802e-09	1.21974e-05	0.906386
Cell_2431	1	1.15162e-16	3.26058e-17	3.33065e-19	4.27159e-16	6.61654e-17
Cell_2432	2.82841e-07	0.0521754	0.00680723	3.44671e-11	4.40784e-08	0.941017
Cell_2433	8.27857e-06	0.117136	0.00977755	1.32529e-07	0.000156957	0.872921
Cell_2434	0.00139765	0.133308	0.27442	3.45616e-07	0.000381145	0.590493
Cell_2435	0.00223253	0.0191018	0.0200622	0.000167567	0.201308	0.757128
Cell_2436	0.000155245	0.000297226	0.000122329	0.000779877	0.99517	0.00347569
Cell_2437	1.71423e-06	0.45668	0.0433563	5.39489e-15	6.90502e-12	0.499962
Cell_2438	5.0031e-05	0.00192248	0.000182517	0.000648056	0.813666	0.183531
Cell_2439	2.68241e-08	0.0730724	0.0085468	4.30119e-12	5.49514e-09	0.918381
Cell_2440	7.87045e-05	0.025587	0.0526721	1.9561e-07	0.000243289	0.921419
Cell_2441	2.85413e-07	5.73174e-06	0.999991	1.43403e-12	1.84255e-09	2.55729e-06
Cell_2442	9.7057e-05	0.00136129	0.000302763	0.000767483	0.95799	0.0394814
Cell_2443	0.00170924	0.00116353	0.000788332	0.000772405	0.992441	0.0031259
Cell_2444	7.73997e-05	0.00160572	0.996284	2.77195e-11	3.47084e-08	0.00203244
Cell_2445	0.0026826	0.0143649	0.00899528	6.32268e-07	0.000653899	0.973303
Cell_2446	4.04073e-06	0.140924	0.0120342	2.795e-05	0.000757549	0.846253
Cell_2447	1.75358e-05	0.121499	0.127607	5.16753e-06	0.00553752	0.745334
Cell_2448	1.44202e-05	0.580727	0.062311	1.8045e-08	2.18044e-05	0.356926
Cell_2449	0.00050128	0.000470569	0.000137759	0.00190757	0.993687	0.00329559
Cell_2450	0.000249629	0.00742607	0.000558862	2.99128e-06	0.00337673	0.988386
Cell_2451	9.69125e-05	0.00188209	0.000165288	0.00071833	0.893421	0.103717
Cell_2452	1.19548e-06	0.123181	0.0100922	5.56705e-15	7.04582e-12	0.866726
Cell_2453	0.000304563	0.00142728	0.00031744	0.000933	0.987493	0.00952482
Cell_2454	3.92348e-08	0.462736	0.131014	1.00038e-15	1.28434e-12	0.40625
Cell_2455	0.00980759	0.0884486	0.00839714	0.00016972	0.187167	0.70601
Cell_2456	0.000260039	0.000730769	5.50837e-05	0.00077137	0.986898	0.0112848
Cell_2457	0.0126092	0.0244471	0.00543725	0.000406386	0.337763	0.619337
Cell_2458	1.37044e-07	0.0579813	0.00431318	5.22653e-20	6.66476e-17	0.937705
Cell_2459	1	5.83821e-19	4.49752e-20	1.30333e-38	1.65602e-35	3.14748e-19
Cell_2460	0.00109033	0.000664185	0.000450009	0.000816388	0.994135	0.00284452
Cell_2461	0.00253249	0.00330511	0.000243757	0.000687096	0.87547	0.117761
Cell_2462	5.94156e-07	0.000116598	0.999347	1.72749e-09	1.78659e-06	0.000533567
Cell_2463	0.00482787	0.128835	0.00987089	9.26834e-07	0.00119224	0.855273
Cell_2464	0.000350333	0.489028	0.0444635	1.37485e-07	0.00017375	0.465984
Cell_2465	2.515e-18	0.0260047	0.0030416	1.29454e-23	1.6569e-20	0.970954
Cell_2466	0.000223832	0.000139483	1.0624e-05	0.000778184	0.994198	0.00464955
Cell_2467	1	6.74072e-15	5.26564e-16	3.54818e-18	4.28607e-15	2.22789e-14
Cell_2468	0.00306155	0.0173303	0.00226105	0.000133391	0.159711	0.817503
Cell_2469	2.43982e-09	0.0281929	0.00207427	1.3585e-24	1.74737e-21	0.969733
Cell_2470	0.000245673	0.000135277	1.06904e-05	0.000796835	0.997027	0.0017847
Cell_2471	2.20143e-08	0.0503559	0.0147417	4.06418e-17	5.20182e-14	0.934902
Cell_2472	6.89778e-15	0.0303977	0.00224374	1.62441e-20	2.08983e-17	0.967359
Cell_2473	0.171893	0.0421427	0.00324651	0.000612098	0.58033	0.201776
Cell_2474	0.00019013	0.000250168	1.95423e-05	0.000810176	0.993075	0.00565475
Cell_2475	0.00237175	0.000207548	0.000129966	0.000820053	0.990898	0.0055729
Cell_2476	0.0576638	0.0400822	0.0117341	0.000691425	0.631069	0.258759
Cell_2477	2.87922e-05	0.0938568	0.193209	6.988e-08	8.93241e-05	0.712816
Cell_2478	0.00224779	0.097102	0.00795554	8.47782e-09	1.03917e-05	0.892684
Cell_2479	2.53642e-06	0.0667323	0.00870643	4.87923e-08	6.16515e-05	0.924497
Cell_2480	0.000219533	0.00452636	0.000353585	0.000717695	0.903259	0.0909242
Cell_2481	4.42045e-05	5.03902e-05	3.15542e-05	0.000780292	0.999073	2.07235e-05
Cell_2482	0.000471058	0.0006537	6.55154e-05	0.000773788	0.990746	0.0072901
Cell_2483	0.00995351	0.0073069	0.0021391	0.00115225	0.921597	0.0578516
Cell_2484	4.87737e-20	0.0373955	0.0336645	9.92441e-20	1.27085e-16	0.92894
Cell_2485	2.12166e-05	0.0503589	0.0528909	3.62211e-10	4.64433e-07	0.896728
Cell_2486	0.00102059	0.00218343	0.000162259	0.00158336	0.896542	0.0985085
Cell_2487	1	1.90688e-15	1.48959e-16	3.87865e-42	4.97891e-39	1.65383e-14
Cell_2488	8.03082e-05	0.000843085	6.2297e-05	0.000768464	0.957622	0.0406237
Cell_2489	0.000693789	0.0109589	0.00104042	0.00178949	0.246991	0.738526
Cell_2490	1.34306e-09	0.0382248	0.00410146	1.02167e-09	1.21994e-06	0.957673
Cell_2491	3.05409e-07	0.0889678	0.00653998	1.26056e-10	1.61853e-07	0.904492
Cell_2492	0.000225637	4.69233e-05	3.47205e-06	0.000777623	0.997679	0.0012676
Cell_2493	4.7633e-05	0.000119849	1.78704e-05	0.000785216	0.993792	0.00523725
Cell_2494	0.00272561	0.00448414	0.00052448	0.000522337	0.670041	0.321702
Cell_2495	0.000492004	0.000247989	2.11771e-05	0.00113826	0.994567	0.0035332
Cell_2496	1.26695e-06	0.0623431	0.00459713	7.1688e-13	4.45825e-10	0.933058
Cell_2497	0.995675	0.000379731	2.89577e-05	1.55895e-23	1.98422e-20	0.0039159
Cell_2498	1.12835e-12	0.0384427	0.00302995	1.59593e-14	2.00376e-11	0.958527
Cell_2499	4.62936e-10	0.443286	0.277584	1.03138e-11	1.25205e-08	0.279129
Cell_2500	4.8118e-07	0.0941267	0.0168001	5.35996e-24	6.85758e-21	0.889073
Cell_2501	0.000246062	0.000156112	1.33312e-05	0.000770204	0.989997	0.00881724
Cell_2502	1.34342e-08	2.75057e-06	1.7224e-06	0.999994	1.0602e-06	6.57623e-07
Cell_2503	8.25586e-12	0.116074	0.00906736	5.77163e-14	7.40994e-11	0.874858
Cell_2504	0.00338898	0.00140596	0.000150857	0.000777535	0.877725	0.116552
Cell_2505	6.20058e-11	0.0142478	0.002543	8.76226e-12	1.05877e-08	0.983209
Cell_2506	0.000337808	0.000474258	0.000195189	0.00105335	0.986175	0.0117646
Cell_2507	0.000167498	0.121012	0.0269142	9.4295e-08	0.000121134	0.851785
Cell_2508	2.31676e-15	0.0213213	0.00161938	2.64294e-19	1.942e-16	0.977059
Cell_2509	9.4302e-16	0.0625569	0.0139132	2.36884e-33	3.02278e-30	0.92353
Cell_2510	0.000970578	0.0657608	0.0690672	3.55971e-06	0.00442737	0.859771
Cell_2511	0.00269267	0.0408862	0.00309452	0.000162669	0.207789	0.745375
Cell_2512	0.394478	0.332844	0.0594074	3.31486e-05	0.0361889	0.177048
Cell_2513	0.0195043	0.00177371	0.00111069	0.000704161	0.897932	0.0789755
Cell_2514	0.00106065	0.00092171	0.00189738	0.00076494	0.982935	0.0124204
Cell_2515	5.90157e-15	0.0182129	0.00165596	3.00197e-24	3.84367e-21	0.980131
Cell_2516	9.50599e-17	0.0518012	0.0038262	5.54656e-23	6.97231e-20	0.944373
Cell_2517	0.999739	0.000121141	2.69429e-05	1.238e-28	1.58807e-25	0.000113184
Cell_2518	3.83452e-08	0.0690302	0.00807401	6.43589e-16	8.2791e-13	0.922896
Cell_2519	0.000529134	0.00174671	0.000261724	0.000769257	0.911043	0.0856505
Cell_2520	1.73816e-07	0.250578	0.515827	7.348e-10	9.17195e-07	0.233594
Cell_2521	0.000751043	0.000269348	7.88518e-05	0.00125102	0.981781	0.0158689
Cell_2522	3.44849e-05	0.000161805	1.35062e-05	0.000953468	0.997404	0.00143229
Cell_2523	7.53343e-10	0.0551313	0.00427436	5.41447e-09	6.94253e-06	0.940587
Cell_2524	1.55722e-08	0.0374692	0.00306984	1.05735e-09	1.35278e-06	0.95946
Cell_2525	3.51214e-08	0.0179442	0.00163152	1.42435e-24	1.7459e-21	0.980424
Cell_2526	0.00332587	0.00235343	0.000173714	0.000751105	0.944795	0.048601
Cell_2527	0.000121033	0.00269002	0.000341992	0.000763366	0.956863	0.039221
Cell_2528	0.000763417	0.00785456	0.000714153	0.000122555	0.152976	0.837569
Cell_2529	1	4.46141e-12	9.18402e-12	2.80955e-13	3.57692e-10	9.51941e-12
Cell_2530	5.09983e-10	0.0078584	0.00174777	4.56825e-10	5.84213e-07	0.990393
Cell_2531	0.000424714	0.00158195	0.000830174	0.000755167	0.971418	0.0249899
Cell_2532	6.46545e-08	0.0265237	0.002265	1.24782e-15	1.57668e-12	0.971211
Cell_2533	3.06922e-15	0.037742	0.00278882	1.88437e-20	2.41618e-17	0.959469
Cell_2534	0.000857153	0.032246	0.0195658	0.000633885	0.813436	0.133262
Cell_2535	1.17226e-07	0.04162	0.0260623	3.12562e-09	3.98847e-06	0.932314
Cell_2536	0.00253979	0.0227362	0.00186277	0.00029264	0.36291	0.609658
Cell_2537	0.00148907	0.00444936	0.00915923	0.000783938	0.975021	0.00909742
Cell_2538	9.63898e-05	0.000350957	0.982947	1.24387e-05	0.0157863	0.00080724
Cell_2539	0.0013867	0.000452613	4.53619e-05	0.000800923	0.992021	0.00529306
Cell_2540	1.64563e-15	0.0370909	0.00292339	5.02025e-16	6.39143e-13	0.959986
Cell_2541	0.000192355	0.00045111	0.000100331	0.99783	0.00125561	0.000170447
Cell_2542	0.000447581	0.000296005	2.21392e-05	0.000785886	0.996094	0.00235442
Cell_2543	0.00507825	0.00965414	0.00103587	0.000588726	0.742299	0.241344
Cell_2544	0.0104738	0.099559	0.00784695	5.18976e-08	6.21375e-05	0.882058
Cell_2545	1.03302e-07	0.024057	0.0252666	1.05262e-14	9.85495e-12	0.950676
Cell_2546	0.00581053	0.00689249	0.000690783	0.000788609	0.95261	0.033208
Cell_2547	0.999994	3.10263e-06	5.53771e-07	1.16055e-20	1.48482e-17	2.18841e-06
Cell_2548	1	2.99702e-20	3.14771e-20	1.3037e-21	4.12168e-19	4.56347e-20
Cell_2549	0.00155576	0.0284279	0.00507393	7.17926e-05	0.0905452	0.874325
Cell_2550	0.000961117	0.00114682	0.00236078	0.000909195	0.97429	0.0203318
Cell_2551	0.00485679	0.00198002	0.00018798	0.000771743	0.990663	0.00154043
Cell_2552	1	9.62904e-19	7.67044e-20	3.87219e-21	4.9681e-18	5.30585e-19
Cell_2553	0.000833896	0.308976	0.0687188	1.31248e-05	0.00683696	0.614621
Cell_2554	2.83095e-05	0.0890645	0.784766	9.78048e-10	1.25758e-06	0.12614
Cell_2555	0.000193248	0.0170613	0.00255643	0.000256056	0.239727	0.740206
Cell_2556	0.0143475	0.0187579	0.00143045	0.000305033	0.391853	0.573306
Cell_2557	0.00268289	0.00370804	0.000273474	0.000758318	0.974155	0.0184218
Cell_2558	0.00019701	0.00832455	0.000893211	0.000124552	0.155844	0.834617
Cell_2559	0.987912	0.00462243	0.000540656	4.27843e-17	4.00558e-14	0.00692483
Cell_2560	0.00298396	0.00718325	0.0012821	0.000807689	0.929368	0.0583751
Cell_2561	1.54992e-13	0.293585	0.604358	8.61403e-22	1.1033e-18	0.102057
Cell_2562	0.000694733	0.170023	0.350001	0.000153823	0.185869	0.293258
Cell_2563	0.00105818	0.0736762	0.00557628	7.62941e-06	0.00696342	0.912718
Cell_2564	1.82063e-12	3.19328e-11	1	5.87122e-15	7.5213e-12	2.2636e-11
Cell_2565	1.18324e-20	0.0643394	0.00519095	3.58541e-32	4.61187e-29	0.93047
Cell_2566	7.04765e-18	0.0164591	0.00164957	7.45277e-26	9.3573e-23	0.981891
Cell_2567	0.000344018	0.00925355	0.000729338	7.04785e-05	0.090457	0.899146
Cell_2568	0.007787	0.189939	0.0142062	2.07977e-06	8.73874e-06	0.788057
Cell_2569	0.0332661	0.00327886	0.00205321	0.000343447	0.433157	0.527901
Cell_2570	9.59968e-07	0.000356849	0.999447	2.53852e-10	3.25137e-07	0.000195333
Cell_2571	1	6.07408e-15	3.80357e-15	4.59409e-16	1.45244e-13	4.62348e-15
Cell_2572	0.000217371	0.000269767	3.15528e-05	0.000775154	0.994141	0.00456497
Cell_2573	1	4.20517e-18	5.0111e-19	7.23197e-24	8.89465e-21	2.36525e-18
Cell_2574	0.0083507	0.0869206	0.0544294	1.53495e-05	0.0173273	0.832957
Cell_2575	0.0095662	0.0331955	0.0683345	0.000700577	0.881715	0.00648817
Cell_2576	1.24577e-14	0.147338	0.7489	2.73167e-22	3.50778e-19	0.103762
Cell_2577	0.00062253	0.284357	0.585361	1.57784e-05	0.019695	0.109949
Cell_2578	0.00163846	0.0399579	0.00400468	2.48213e-09	2.65984e-06	0.954396
Cell_2579	2.2285e-13	0.0234844	0.00206245	1.75195e-16	2.23937e-13	0.974453
Cell_2580	2.13836e-18	0.0142719	0.0011913	4.79968e-20	6.16025e-17	0.984537
Cell_2581	5.46379e-05	2.70134e-05	2.081e-06	0.000778984	0.998323	0.000813853
Cell_2582	1	2.33666e-10	1.76853e-11	4.06101e-20	5.18829e-17	1.95928e-10
Cell_2583	0.000736377	0.000437654	3.26813e-05	0.000772262	0.992258	0.00576334
Cell_2584	0.000758554	0.00270015	0.000206876	0.000771297	0.987556	0.00800743
Cell_2585	0.000704237	0.000708842	5.31125e-05	0.00077361	0.992559	0.00520089
Cell_2586	0.00316424	0.0546413	0.00547629	0.000595566	0.760454	0.175668
Cell_2587	1.13423e-05	0.000230141	0.99955	3.43425e-08	4.31187e-05	0.000165485
Cell_2588	0.000681757	0.00052593	6.86171e-05	0.000776349	0.991853	0.00609414
Cell_2589	0.000116957	0.000307994	2.95137e-05	0.000812858	0.996363	0.00236933
Cell_2590	0.000693433	0.00133357	0.000104174	0.000758484	0.975998	0.0211126
Cell_2591	2.60867e-08	0.146166	0.0156834	4.08178e-09	1.7518e-06	0.838148
Cell_2592	0.00108025	0.0253829	0.00743087	4.08807e-07	0.000382736	0.965723
Cell_2593	8.61069e-22	3.08751e-12	1	1.18936e-25	1.46641e-22	1.17659e-12
Cell_2594	4.23561e-06	0.31596	0.0412227	6.27908e-10	7.83769e-07	0.642812
Cell_2595	2.7281e-05	0.000908616	7.33078e-05	0.000779729	0.993535	0.00467558
Cell_2596	0.00343272	0.0590301	0.00884497	4.64638e-07	0.000550278	0.928141
Cell_2597	0.000519934	0.000305649	8.94789e-05	0.00079831	0.992896	0.00539022
Cell_2598	4.59389e-17	6.72306e-09	1	3.0912e-24	3.97552e-21	8.60506e-08
Cell_2599	0.000285171	0.000170747	7.02737e-05	0.00089212	0.994815	0.00376656
Cell_2600	0.0470485	0.00479989	0.000856704	0.000864833	0.926752	0.0196779
Cell_2601	3.79802e-05	0.30521	0.628288	7.49911e-07	0.000947549	0.0655156
Cell_2602	0.00123637	0.00069596	0.000435808	0.00257256	0.990714	0.00434487
Cell_2603	5.86246e-05	5.73517e-05	4.48148e-06	0.000776073	0.998525	0.000578009
Cell_2604	0.00154996	0.00659508	0.00692668	0.000743172	0.904978	0.0792074
Cell_2605	4.42464e-05	0.0128422	0.00128708	0.000216299	0.274512	0.711099
Cell_2606	1	2.34277e-14	1.73553e-15	8.29978e-27	1.06445e-23	8.07917e-15
Cell_2607	2.664e-08	0.0267208	0.00782254	3.45457e-11	4.25828e-08	0.965457
Cell_2608	0.000183753	0.00567288	0.000435949	0.000729931	0.939164	0.053813
