cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_3458	0.212575	0.287222	0.101478	0.398443	0.000264838	1.58423e-05
Cell_3459	4.38862e-05	0.991583	0.00155054	0.00590108	0.000921231	3.25085e-09
Cell_3460	0.0262449	0.237495	0.0146531	0.721383	0.000222443	1.95527e-06
Cell_3461	7.21554e-08	0.999057	3.46162e-08	1.93048e-08	0.000943147	5.34488e-12
Cell_3462	0.000140492	0.998925	3.75299e-06	1.42833e-05	0.000916279	1.04682e-08
Cell_3463	0.000576661	5.53856e-05	0.207949	0.791419	5.10934e-08	4.29462e-08
Cell_3464	8.18669e-05	0.990284	0.00181532	0.0069088	0.000910116	8.3119e-11
Cell_3465	1.4015e-13	9.84284e-13	0.20808	0.79192	1.1984e-15	8.10349e-18
Cell_3466	0.0974913	0.874656	0.00562558	0.02141	0.000809418	7.20094e-06
Cell_3467	3.77313e-05	8.24345e-05	0.208055	0.791824	8.2685e-08	2.52297e-09
Cell_3468	1.22918e-06	1.11269e-05	0.00696514	0.993022	1.09197e-08	9.16061e-11
Cell_3469	3.18205e-10	2.87971e-09	0.20808	0.79192	3.93081e-12	2.37083e-14
Cell_3470	6.86552e-09	9.23687e-09	0.0421432	0.957857	8.67136e-12	5.09478e-13
Cell_3471	0.0909508	0.823206	0.0016936	0.0833774	0.000765814	6.77735e-06
Cell_3472	7.17194e-08	0.998809	2.28308e-09	1.84894e-07	0.00119087	5.34356e-12
Cell_3473	2.96527e-05	7.20627e-05	0.000608359	0.99929	6.92033e-08	2.20553e-09
Cell_3474	0.241036	0.203032	0.115636	0.440092	0.000186172	1.79658e-05
Cell_3475	0.0077494	0.0104527	0.00432666	0.977461	1.0172e-05	5.76539e-07
Cell_3476	6.57813e-05	0.234996	0.0237213	0.740999	0.000218074	4.89676e-09
Cell_3477	1.51498e-08	2.04463e-08	0.0920694	0.907931	2.11601e-11	1.12775e-12
Cell_3478	1.32395e-06	0.0830778	0.106882	0.809961	7.78379e-05	9.85688e-11
Cell_3479	0.095638	0.864601	0.00807253	0.0307227	0.000958789	7.11815e-06
Cell_3480	1.09711e-13	1.48086e-13	0.20808	0.79192	1.39383e-16	8.16799e-18
Cell_3481	0.0278964	1.59318e-08	0.202276	0.769828	1.46368e-11	1.23535e-11
Cell_3482	0.448615	0.226261	0.224522	0.10033	0.000242245	2.99974e-05
Cell_3483	0.0898511	0.813189	0.00122171	0.0948461	0.000885111	6.69489e-06
Cell_3484	4.46188e-07	7.6678e-05	0.0310172	0.968906	7.52505e-08	3.32027e-11
Cell_3485	9.15328e-18	0.998784	1.16082e-10	9.42605e-11	0.00121605	6.82161e-22
Cell_3486	0.00502184	0.961487	0.00678476	0.0258217	0.00088443	3.70925e-07
Cell_3487	0.870884	0.0158028	0.0235748	0.089722	1.50282e-05	8.71636e-07
Cell_3488	0.950461	2.37492e-08	0.0250074	0.0245314	2.19201e-11	2.40375e-11
Cell_3489	1.5707e-06	1.50739e-07	0.000560767	0.999438	1.38183e-10	1.16884e-10
Cell_3490	4.90545e-06	4.43175e-05	0.0219836	0.977967	4.1713e-08	3.64861e-10
Cell_3491	1.05462e-09	0.998016	9.18186e-11	2.07433e-08	0.00198431	7.82616e-14
Cell_3492	0.192566	0.0563929	0.092635	0.65834	5.20792e-05	1.43474e-05
Cell_3493	1.54219e-09	0.999033	1.61884e-08	4.21023e-05	0.000924518	5.71865e-14
Cell_3494	0.00161734	0.667781	0.0686503	0.261272	0.000679385	1.20459e-07
Cell_3495	0.281089	0.0633741	0.136388	0.519069	5.94941e-05	2.09499e-05
Cell_3496	0.0317133	1.42973e-06	0.0151021	0.953183	1.32036e-09	1.22966e-09
Cell_3497	0.0835215	0.727118	0.013742	0.174806	0.000806329	5.98627e-06
Cell_3498	1.44007e-05	0.9672	0.000917651	0.0309799	0.000888072	1.07039e-09
Cell_3499	0.302519	2.10706e-17	0.145132	0.552349	2.03411e-20	5.36076e-21
Cell_3500	2.4112e-11	0.999071	2.09926e-12	5.30772e-13	0.000929369	1.79688e-15
Cell_3501	9.11853e-06	0.999058	7.60998e-07	2.89623e-06	0.000929357	6.746e-10
Cell_3502	1.30766e-05	0.99698	1.85378e-06	7.05518e-06	0.00299797	9.74321e-10
Cell_3503	1.13161e-09	1.01243e-10	0.00696522	0.993035	2.42012e-13	4.19616e-14
Cell_3504	4.40943e-09	0.000468042	0.207983	0.791549	4.94514e-07	3.16039e-13
Cell_3505	7.67765e-06	6.95002e-05	3.70686e-06	1.41077e-05	0.999905	5.72187e-10
Cell_3506	0.0997048	0.830067	0.0141861	0.0539898	0.00204502	6.83384e-06
Cell_3507	0.000140257	0.995486	6.66176e-05	0.00292227	0.00138477	1.04322e-08
Cell_3508	0.0154887	0.137412	0.00747812	0.839488	0.000132406	1.1313e-06
Cell_3509	1.47735e-06	0.998995	7.04546e-07	1.49347e-06	0.00100099	5.47822e-11
Cell_3510	1.43381e-11	1.93477e-11	0.906013	0.0939874	1.89875e-14	1.06716e-15
Cell_3511	8.14605e-09	0.999035	1.46813e-09	5.58746e-09	0.000965277	6.06797e-13
Cell_3512	8.16768e-09	0.999083	6.75506e-10	8.59281e-09	0.000916768	6.06827e-13
Cell_3513	0.0657091	0.594659	0.031219	0.307862	0.000546384	4.89575e-06
Cell_3514	9.7879e-14	1.16509e-12	0.320538	0.679462	1.06804e-15	7.29385e-18
Cell_3515	0.560878	4.52236e-07	0.266478	0.172643	4.14504e-10	5.65375e-14
Cell_3516	0.624885	3.07892e-07	0.0108729	0.364242	2.82255e-10	2.53484e-12
Cell_3517	3.01952e-07	0.000862374	0.000134701	0.999002	8.54798e-07	2.24437e-11
Cell_3518	0.00781425	0.0695165	0.191976	0.730628	6.48621e-05	5.72321e-07
Cell_3519	0.942246	3.07443e-17	0.0143898	0.0433642	2.86401e-20	7.82191e-21
Cell_3520	0.0975375	0.882142	0.0160481	0.00345198	0.000813041	7.26257e-06
Cell_3521	5.86555e-06	5.30351e-05	0.45113	0.548811	5.25691e-08	4.36632e-10
Cell_3522	0.181463	0.3569	0.0959641	0.365224	0.000438983	1.09232e-05
Cell_3523	1.63679e-06	0.99488	0.00014692	0.00381668	0.00115521	1.21244e-10
Cell_3524	0.00571264	0.988382	0.00292133	0.0020702	0.000913345	4.25758e-07
Cell_3525	0.00937159	0.0839038	0.0189012	0.887745	7.77822e-05	6.9077e-07
Cell_3526	9.11817e-06	0.999018	3.71371e-07	1.41338e-06	0.00097075	6.74573e-10
Cell_3527	2.65911e-08	1.05314e-08	0.20808	0.79192	1.06342e-11	1.97996e-12
Cell_3528	0.00014052	0.998894	8.10847e-06	3.08595e-05	0.000926016	1.04679e-08
Cell_3529	0.0638856	5.24395e-17	0.000980018	0.935134	4.96739e-20	5.96947e-20
Cell_3530	1.05121e-09	0.999071	4.78255e-11	2.00344e-11	0.000929369	7.83444e-14
Cell_3531	3.73941e-05	1.48205e-05	0.208069	0.791878	1.37533e-08	2.78634e-09
Cell_3532	0.905271	0.00586256	0.0184902	0.0703709	5.41411e-06	2.98062e-10
Cell_3533	0.925743	5.11468e-09	0.0442294	0.0300275	6.22729e-12	1.69078e-12
Cell_3534	0.000137544	0.977389	2.14353e-05	0.0139726	0.00847946	1.02425e-08
Cell_3535	1.53478e-09	3.68307e-09	0.0790074	0.920993	3.37616e-12	1.07265e-13
Cell_3536	0.0376963	0.169787	0.000738938	0.791439	0.00033758	1.39783e-06
Cell_3537	0.671115	9.26232e-06	0.0107285	0.318147	8.69022e-09	2.3565e-09
Cell_3538	0.535078	0.103689	0.0751385	0.285965	9.53334e-05	3.42768e-05
Cell_3539	1.88253e-15	1.70407e-14	0.20808	0.79192	1.58518e-17	1.40294e-19
Cell_3540	2.24814e-09	1.91445e-10	0.123353	0.876647	2.4399e-13	1.64655e-13
Cell_3541	4.89764e-05	0.998914	7.22336e-06	2.74909e-05	0.00100195	3.27488e-09
Cell_3542	2.21686e-07	0.0337758	0.119183	0.847009	3.21202e-05	1.5889e-11
Cell_3543	4.31888e-09	1.26526e-09	0.0262216	0.973778	1.15975e-12	3.21906e-13
Cell_3544	3.21878e-08	2.91285e-07	0.0222884	0.977711	2.74984e-10	2.39811e-12
Cell_3545	9.32017e-06	0.99903	1.54602e-07	2.45623e-05	0.000935715	6.74581e-10
Cell_3546	0.949105	1.89905e-09	0.0256923	0.0252032	1.90482e-12	7.8709e-13
Cell_3547	2.39629e-05	1.23754e-06	0.133058	0.866916	1.13935e-09	1.76996e-09
Cell_3548	0.0001392	0.982702	0.00337945	0.0101841	0.00359511	1.02982e-08
Cell_3549	1.05173e-09	0.998918	1.68672e-11	6.41936e-11	0.00108239	7.83324e-14
Cell_3550	0.00247013	0.00600792	0.206315	0.785201	5.95513e-06	1.83877e-07
Cell_3551	2.09624e-08	2.82362e-08	0.0155967	0.984403	2.59877e-11	1.55743e-12
Cell_3552	0.449604	0.461687	0.0156991	0.0597481	0.013236	2.54653e-05
Cell_3553	9.52634e-17	1.34589e-12	0.173911	0.826089	1.2855e-14	7.09957e-21
Cell_3554	0.000141308	0.998843	1.37246e-05	5.22336e-05	0.000949881	1.04673e-08
Cell_3555	0.0413513	1.10362e-10	0.00133284	0.957316	1.01862e-13	2.8078e-14
Cell_3556	1.05114e-09	0.999083	4.64066e-11	1.76616e-10	0.000916692	7.83453e-14
Cell_3557	9.05547e-06	0.999024	7.55736e-07	8.4359e-07	0.000965267	6.74577e-10
Cell_3558	0.000566306	0.000163025	0.202841	0.79643	1.49436e-07	4.14766e-08
Cell_3559	1.98034e-14	4.81985e-14	0.20808	0.79192	4.51438e-17	1.47515e-18
Cell_3560	2.31297e-11	7.69143e-09	0.20808	0.79192	7.7148e-12	1.71983e-15
Cell_3561	0.00575056	0.0517402	0.196107	0.746353	4.8276e-05	4.2597e-07
Cell_3562	0.906317	1.53842e-21	0.0150189	0.0786641	1.41415e-24	1.87194e-24
Cell_3563	0.00298958	0.995795	5.49365e-05	0.000209079	0.000951278	2.22663e-07
Cell_3564	7.35158e-07	0.999083	1.01516e-08	3.68087e-09	0.000916035	5.4787e-11
Cell_3565	0.0979844	0.88646	0.0137505	0.000985122	0.000812385	7.29812e-06
Cell_3566	4.14649e-07	3.7375e-06	0.208079	0.791916	3.94352e-09	3.07704e-11
Cell_3567	0.00566281	0.958063	0.000450101	0.0349204	0.000903386	4.12698e-07
Cell_3568	0.0671346	0.599417	0.0410579	0.291791	0.000594151	4.93493e-06
Cell_3569	2.77092e-07	8.30335e-07	0.19394	0.738105	0.0679532	6.83604e-12
Cell_3570	0.0624852	0.565557	0.0330444	0.33837	0.000538182	4.65616e-06
Cell_3571	1.05142e-15	3.07382e-16	8.54388e-05	0.999915	1.22786e-18	7.82035e-20
Cell_3572	9.05251e-06	0.998952	4.78729e-06	1.82196e-05	0.00101631	6.74528e-10
Cell_3573	7.36106e-07	0.998896	3.50151e-07	0.000130923	0.000972077	5.47767e-11
Cell_3574	0.220042	0.2666	0.106767	0.406336	0.000247402	8.15947e-06
Cell_3575	1.13333e-06	0.998932	1.36738e-05	5.20404e-05	0.00100092	8.38449e-11
Cell_3576	0.832694	2.13406e-07	0.034813	0.132493	2.7566e-10	1.43449e-11
Cell_3577	4.17744e-12	0.99908	6.67043e-14	2.53866e-13	0.000920115	3.11349e-16
Cell_3578	1.1117e-09	0.99908	6.30883e-11	3.75504e-09	0.000920451	7.83451e-14
Cell_3579	8.31596e-09	0.999083	3.48684e-07	1.32704e-06	0.000915527	6.19622e-13
Cell_3580	0.894894	0.0240354	0.0168613	0.0641713	2.38242e-05	1.43038e-05
Cell_3581	7.58734e-15	0.999081	1.99611e-16	1.4186e-15	0.000919012	5.64336e-19
Cell_3582	1.31004e-11	0.00040612	0.0590975	0.940496	3.72085e-07	9.76463e-16
Cell_3583	0.78564	0.0548437	0.033169	0.126236	5.6467e-05	5.55096e-05
Cell_3584	7.27104e-08	0.99904	3.481e-08	1.37071e-07	0.000959399	5.34479e-12
Cell_3585	3.76906e-05	5.09183e-05	0.208062	0.79185	4.8233e-08	2.8085e-09
Cell_3586	2.81022e-06	0.961147	0.00117937	0.0367884	0.000882211	2.08374e-10
Cell_3587	0.000140736	0.998884	1.17453e-05	4.47007e-05	0.000919074	1.04678e-08
Cell_3588	2.83224e-11	1.12102e-11	0.20808	0.79192	1.03663e-14	2.10759e-15
Cell_3589	0.000470703	0.00426059	0.0225382	0.0857766	0.886954	3.50769e-08
Cell_3590	0.0798881	0.723085	0.0408531	0.15548	0.000687641	5.95307e-06
Cell_3591	0.0969954	0.876022	0.00541554	0.0206106	0.000949225	7.21218e-06
Cell_3592	0.000116535	1.69496e-05	0.641894	0.357973	1.60988e-08	8.5351e-09
Cell_3593	5.03972e-06	0.84448	0.0321834	0.122485	0.000847046	3.75097e-10
Cell_3594	0.107562	0.873611	0.00903415	0.00886216	0.000923022	7.19233e-06
Cell_3595	1.0757e-14	1.59103e-15	0.0158412	0.984159	1.48451e-18	8.01176e-19
Cell_3596	0.00122711	0.965619	0.00669067	0.0254636	0.000999331	9.14121e-08
Cell_3597	0.93993	1.19979e-09	0.0145958	0.0454739	1.12375e-12	9.87772e-15
Cell_3598	3.27112e-12	2.14082e-13	0.20808	0.79192	2.39264e-16	2.43701e-16
Cell_3599	0.000140554	0.995954	7.97632e-06	0.00298239	0.000915159	1.04371e-08
Cell_3600	0.0608406	0.511009	0.00851386	0.419144	0.000488165	4.20708e-06
Cell_3601	0.153345	0.73882	0.0222951	0.0848515	0.000682304	6.08261e-06
Cell_3602	0.0489122	0.442415	0.000778001	0.507139	0.000751786	3.64235e-06
Cell_3603	7.351e-07	0.999076	3.51362e-07	1.34546e-06	0.000921215	5.47866e-11
Cell_3604	3.41278e-08	1.35279e-08	0.20808	0.79192	1.2602e-11	2.54332e-12
Cell_3605	2.94748e-07	1.65518e-07	0.20808	0.791919	1.5218e-10	2.19441e-11
Cell_3606	0.892409	0.00856879	0.0166182	0.0823763	2.79674e-05	4.58424e-14
Cell_3607	2.42882e-11	0.999064	1.38785e-12	5.28194e-12	0.000935746	1.79687e-15
Cell_3608	3.083e-06	2.7739e-05	0.551854	0.448115	2.68356e-08	2.28372e-10
Cell_3609	1.21385e-13	4.23397e-09	0.20808	0.79192	3.90075e-12	9.03279e-18
Cell_3610	1.05124e-09	0.999081	2.84571e-11	5.76116e-10	0.000918577	7.83452e-14
Cell_3611	0.00236435	1.31095e-05	0.0219324	0.97569	1.20559e-08	7.23083e-10
Cell_3612	0.00283962	0.0256869	0.0151514	0.956298	2.35991e-05	2.11478e-07
Cell_3613	0.256993	0.143588	0.124696	0.474572	0.000132604	1.90366e-05
Cell_3614	0.186216	0.429893	0.0888065	0.294591	0.000480461	1.31572e-05
Cell_3615	5.9996e-09	5.0274e-09	0.00625492	0.993745	4.82792e-12	4.44863e-13
Cell_3616	0.0484193	0.233285	0.149413	0.56864	0.000241429	1.92061e-06
Cell_3617	2.79665e-07	5.78738e-07	0.20808	0.791919	8.05056e-10	1.77127e-11
Cell_3618	0.100863	0.878085	0.0041672	0.0158597	0.00101872	7.22916e-06
Cell_3619	0.951134	7.01482e-14	0.0171488	0.0317171	6.54516e-17	8.99256e-17
Cell_3620	0.0934887	0.840096	0.0135925	0.0517307	0.00108517	6.91641e-06
Cell_3621	3.39207e-05	8.19943e-05	0.208056	0.791828	9.52079e-08	2.5095e-09
Cell_3622	9.0584e-06	0.998987	1.36509e-06	2.179e-05	0.000980718	6.74552e-10
Cell_3623	6.32514e-10	3.55019e-10	0.20808	0.79192	3.6179e-13	4.7068e-14
Cell_3624	0.000141495	0.998902	7.8765e-06	1.81439e-05	0.000930535	1.0468e-08
Cell_3625	9.06761e-06	0.998146	8.64701e-06	3.29091e-05	0.00180379	6.73984e-10
Cell_3626	3.80888e-11	0.000527779	0.06647	0.933001	8.0578e-07	2.83435e-15
Cell_3627	0.0252276	0.283251	0.143838	0.547423	0.000260775	1.87297e-07
Cell_3628	1.1084e-07	2.69752e-07	0.20808	0.791919	2.77736e-10	8.25596e-12
Cell_3629	4.39738e-09	3.98036e-08	0.20808	0.79192	3.04629e-09	3.27698e-13
Cell_3630	0.32151	0.607396	0.0146693	0.0558289	0.000577622	1.85898e-05
Cell_3631	0.673393	0.274827	0.0107218	0.0408053	0.000253109	1.50707e-11
Cell_3632	3.18205e-10	2.75185e-11	0.20808	0.79192	2.9075e-14	2.36677e-14
Cell_3633	3.50791e-05	6.68261e-05	0.208059	0.791839	6.23519e-08	5.50171e-10
Cell_3634	0.174674	0.424905	0.0832349	0.316778	0.000395261	1.30045e-05
Cell_3635	4.51913e-16	0.998945	5.63318e-17	6.8529e-17	0.00105544	3.36629e-20
Cell_3636	0.000580082	8.57835e-05	0.207942	0.791392	7.90034e-08	4.3197e-08
Cell_3637	0.293546	0.000410861	0.146914	0.559129	3.7902e-07	3.38257e-09
Cell_3638	0.0748564	0.67652	0.035593	0.212379	0.000646276	5.56971e-06
Cell_3639	7.51709e-07	0.999019	6.34496e-08	1.04761e-07	0.000980421	5.47835e-11
Cell_3640	7.40311e-07	0.999078	1.38818e-08	5.28318e-08	0.000920817	5.47867e-11
Cell_3641	1.25599e-05	0.998762	0.000281561	2.02105e-05	0.000923938	9.35874e-10
Cell_3642	4.38464e-10	2.54901e-11	0.896907	0.103093	2.33775e-14	3.26766e-14
Cell_3643	0.0983888	0.88613	0.00304368	0.0115837	0.000846515	7.2954e-06
Cell_3644	0.0724112	4.51123e-15	0.00111425	0.926475	4.16615e-18	3.99188e-19
Cell_3645	7.73782e-10	0.748554	0.000183993	0.25055	0.00071216	5.75677e-14
Cell_3646	0.099007	0.89624	0.00216508	0.00175808	0.000822722	7.37863e-06
Cell_3647	0.0808655	0.726663	0.0398966	0.15184	0.000728872	5.98253e-06
Cell_3648	4.03307e-05	0.0112024	0.205739	0.783008	1.03668e-05	3.00507e-09
Cell_3649	0.111221	0.500949	0.0620974	0.325247	0.000481072	4.12426e-06
Cell_3650	0.000138418	0.983497	0.0124044	0.00300996	0.000950265	1.03065e-08
Cell_3651	0.0932461	0.842635	0.0131554	0.0500674	0.000889084	6.93731e-06
Cell_3652	0.0293291	0.265349	0.00619322	0.695246	0.00388124	2.18458e-06
Cell_3653	4.752e-06	0.00186138	0.0121747	0.985957	1.86704e-06	1.76211e-10
Cell_3654	0.0792862	0.556835	0.0756086	0.287754	0.000511965	4.58435e-06
Cell_3655	0.0798937	0.72309	0.040856	0.155491	0.000663406	5.95311e-06
Cell_3656	0.0227807	0.0497708	0.0112393	0.91616	4.75458e-05	1.52327e-06
Cell_3657	7.40541e-07	0.999068	1.28914e-08	3.48453e-06	0.000928184	5.47861e-11
Cell_3658	0.00175024	0.000142083	0.0420635	0.956044	1.30443e-07	1.10171e-07
Cell_3659	0.000465438	0.00421346	0.206102	0.789216	3.86568e-06	3.46889e-08
Cell_3660	9.03209e-06	0.996613	0.00189098	0.000569604	0.000917533	6.72949e-10
Cell_3661	0.896798	1.95989e-16	0.0214744	0.0817281	1.90727e-19	3.6847e-20
Cell_3662	0.814291	0.0957914	0.018691	0.0711347	9.1509e-05	2.15836e-08
Cell_3663	1.06289e-09	0.999069	1.9156e-10	1.36138e-09	0.000930691	7.83442e-14
Cell_3664	2.14969e-13	2.7934e-13	0.635743	0.364257	2.65759e-16	1.54076e-17
Cell_3665	0.212932	0.286818	0.10403	0.395923	0.000281478	1.582e-05
Cell_3666	0.829791	9.96446e-09	0.0209957	0.149213	9.69693e-12	5.4961e-13
Cell_3667	2.91216e-05	7.07902e-05	0.1603	0.8396	6.51342e-08	2.16659e-09
Cell_3668	2.9613e-12	2.87716e-13	0.20808	0.79192	2.77995e-16	1.71223e-16
Cell_3669	1.51758e-10	0.998966	7.59517e-11	2.8906e-10	0.00103384	1.1301e-14
Cell_3670	0.0144939	0.011573	0.619164	0.354758	1.07982e-05	1.02407e-06
Cell_3671	0.00137984	0.00335555	0.000674138	4.83896e-05	0.994542	1.02699e-07
Cell_3672	0.0802266	0.72612	0.0401517	0.152811	0.000685484	5.97805e-06
Cell_3673	3.43774e-07	4.64529e-07	0.00190339	0.998096	4.27198e-10	2.5622e-11
Cell_3674	0.00857456	2.06489e-06	0.206296	0.785128	1.89596e-09	2.7376e-10
Cell_3675	0.0939712	0.841323	0.0132364	0.0503756	0.00108675	6.92651e-06
Cell_3676	0.0147221	0.103394	0.00778555	0.873999	9.76082e-05	8.51234e-07
Cell_3677	0.0969472	0.876272	0.00540309	0.0205633	0.000807013	7.21424e-06
Cell_3678	2.57844e-19	0.999084	8.20859e-21	3.12405e-20	0.000916311	1.92183e-23
Cell_3679	0.0932331	0.825312	0.00299067	0.0776915	0.000765882	6.79469e-06
Cell_3680	0.00327964	0.980748	0.00312752	0.0119028	0.000941833	2.19299e-07
Cell_3681	0.0977148	0.884422	0.0136644	0.00335911	0.000832448	7.28134e-06
Cell_3682	2.61926e-06	4.68411e-06	0.208079	0.791914	5.07553e-09	1.75141e-10
Cell_3683	4.80215e-07	4.32849e-06	0.208079	0.791916	4.29046e-09	3.56359e-11
Cell_3684	4.35547e-16	0.99884	3.24674e-10	4.62889e-08	0.00115981	3.24584e-20
Cell_3685	0.000141226	0.99826	2.01935e-05	0.000598825	0.000979676	1.04612e-08
Cell_3686	1.51685e-10	0.999041	6.22713e-12	3.08678e-11	0.0009594	1.13018e-14
Cell_3687	2.33847e-07	1.95954e-07	0.20808	0.791919	1.83535e-10	1.73394e-11
Cell_3688	0.407103	0.549339	0.0130214	0.0299953	0.000511741	3.02999e-05
Cell_3689	8.14221e-09	0.999063	6.82373e-10	2.597e-09	0.000937354	6.06814e-13
Cell_3690	0.686956	6.34742e-08	0.0102655	0.302778	5.83346e-11	1.19335e-11
Cell_3691	0.831002	0.00026823	0.116618	0.052112	2.47711e-07	2.89289e-07
Cell_3692	7.96759e-08	0.999053	7.46463e-07	2.84092e-06	0.000943144	5.93323e-12
Cell_3693	3.56447e-06	0.000990353	0.0165069	0.982498	9.0922e-07	2.65666e-10
Cell_3694	7.81533e-13	0.99889	1.13468e-14	4.31841e-14	0.0011096	5.82489e-17
Cell_3695	0.00298096	0.99328	0.00157644	0.000879152	0.00128304	2.22101e-07
Cell_3696	0.929903	0.000699511	0.0144401	0.0549566	6.71755e-07	2.89923e-07
Cell_3697	2.21433e-11	2.12849e-12	0.20808	0.79192	2.05917e-15	1.65044e-15
Cell_3698	0.288748	0.0518841	0.137187	0.522111	4.88349e-05	2.15042e-05
Cell_3699	2.95483e-09	2.67475e-08	0.20808	0.79192	2.50523e-11	2.20209e-13
Cell_3700	0.101292	0.8905	0.00148532	0.00584872	0.000866591	7.33138e-06
Cell_3701	7.17964e-08	0.99899	1.01781e-08	8.24264e-07	0.00100874	5.34453e-12
Cell_3702	0.154879	0.428079	0.0866918	0.329935	0.000404123	1.14726e-05
Cell_3703	1.56986e-13	0.998918	7.74519e-14	2.94769e-13	0.00108239	1.16819e-17
Cell_3704	0.742342	1.54327e-14	0.0175234	0.240134	1.57009e-17	1.19666e-17
Cell_3705	2.0205e-13	0.998971	3.83984e-15	1.46138e-14	0.00102854	1.16826e-17
Cell_3706	4.25361e-08	2.93589e-09	0.00693967	0.99306	2.71917e-12	3.16639e-12
Cell_3707	9.05161e-06	0.999014	7.55413e-07	4.76787e-05	0.000928316	6.7457e-10
Cell_3708	0.0986588	0.883292	0.0138653	0.00336446	0.000812502	7.27203e-06
Cell_3709	2.98107e-07	8.72762e-08	0.20808	0.791919	8.67654e-11	2.22046e-11
Cell_3710	3.42746e-14	0.999035	1.39669e-15	5.31558e-15	0.000965278	2.49507e-18
Cell_3711	0.00243032	0.0219948	0.20299	0.772547	3.77502e-05	1.8108e-07
Cell_3712	3.2921e-11	0.99908	3.01959e-10	1.14921e-09	0.000920115	5.08117e-16
Cell_3713	9.32871e-20	7.0483e-14	0.551871	0.448129	6.50545e-17	6.95071e-24
Cell_3714	1.05164e-09	0.999075	8.73328e-11	3.32374e-10	0.000924871	7.83447e-14
Cell_3715	0.000110298	6.61064e-06	0.641904	0.357979	6.06711e-09	8.19471e-09
Cell_3716	8.55102e-07	5.52172e-08	0.595626	0.404373	1.58301e-09	6.28568e-11
Cell_3717	3.00322e-07	1.31995e-07	0.20808	0.791919	1.22131e-10	2.23827e-11
Cell_3718	0.00963694	1.64515e-11	0.206075	0.784288	1.50885e-14	1.35443e-16
Cell_3719	7.572e-15	0.999057	1.2064e-16	9.79615e-17	0.000943147	5.64322e-19
Cell_3720	0.588676	4.80039e-11	0.0855885	0.325736	4.96798e-14	1.4692e-15
Cell_3721	0.897817	0.000330208	0.0211934	0.0806588	3.57801e-07	1.01063e-08
Cell_3722	9.06532e-06	0.999041	7.5207e-07	2.86226e-06	0.000946353	6.74588e-10
Cell_3723	0.0889951	0.805041	0.0424076	0.0627305	0.00081903	6.62781e-06
Cell_3724	0.0792708	0.713946	0.0428492	0.163077	0.000851233	5.87783e-06
Cell_3725	0.00296864	0.989261	0.00142808	0.00543506	0.000907302	2.21202e-07
Cell_3726	0.000149042	0.0012257	0.767451	0.231173	1.29503e-06	1.11014e-08
Cell_3727	0.00557385	0.000279663	0.00265173	0.991494	2.59821e-07	4.15025e-07
Cell_3728	7.2079e-08	0.998998	4.02433e-08	1.53159e-07	0.00100203	5.34457e-12
Cell_3729	1.16642e-06	4.61576e-07	0.887393	0.112606	4.39135e-10	8.6779e-11
Cell_3730	0.100069	0.81275	0.0476845	0.0387206	0.0007695	6.69127e-06
Cell_3731	1.41012e-05	0.997761	7.87298e-06	2.99633e-05	0.00218731	9.75084e-10
Cell_3732	8.1542e-09	0.999019	1.31245e-10	1.22534e-08	0.00098075	6.06788e-13
Cell_3733	0.000140834	0.998906	6.03155e-06	2.29551e-05	0.000923703	1.0468e-08
Cell_3734	0.000146454	0.987435	0.00631346	0.00512664	0.000978759	1.03478e-08
Cell_3735	0.0889943	0.805034	0.0424413	0.0627803	0.000743453	6.62775e-06
Cell_3736	7.17157e-08	0.999077	3.42416e-08	5.65362e-08	0.000922653	5.34499e-12
Cell_3737	0.222164	0.124554	0.13587	0.517099	0.000297734	1.65131e-05
Cell_3738	1.71098e-07	0.00241698	0.207577	0.790004	2.21897e-06	1.27496e-11
Cell_3739	0.0683183	0.618001	0.0651494	0.247948	0.000577661	5.08793e-06
Cell_3740	1.31569e-05	0.99906	1.86517e-06	3.9537e-06	0.000921199	9.76354e-10
Cell_3741	0.0683075	0.618069	0.0651391	0.247909	0.000570466	5.08849e-06
Cell_3742	8.14972e-09	0.999076	6.36804e-07	6.95373e-06	0.000916029	6.06822e-13
Cell_3743	3.80863e-07	3.73699e-05	0.00696336	0.992999	3.43219e-08	2.82966e-11
Cell_3744	0.973724	1.17346e-15	0.0136965	0.0125792	1.07527e-18	1.55576e-19
Cell_3745	0.929207	4.35257e-09	0.0147305	0.056062	7.47043e-12	4.08803e-12
Cell_3746	2.48164e-14	1.37093e-14	0.20808	0.79192	1.60163e-17	1.81757e-18
Cell_3747	7.17255e-08	3.79771e-06	0.0426024	0.957394	3.59562e-09	5.34471e-12
Cell_3748	0.717895	3.12522e-10	0.0187614	0.263344	2.87278e-13	8.81151e-14
Cell_3749	0.0669621	0.605361	0.00941072	0.317706	0.000555394	4.98386e-06
Cell_3750	8.43354e-22	4.18036e-23	0.733897	0.266103	3.89398e-26	6.26246e-26
Cell_3751	7.56946e-07	0.999078	3.14291e-08	7.36592e-08	0.000920817	5.47867e-11
Cell_3752	1.54098e-09	1.39063e-08	8.62548e-10	1.2343e-07	1	1.14489e-13
Cell_3753	1.05165e-09	0.999035	4.99852e-10	1.90235e-09	0.000965278	7.83415e-14
Cell_3754	0.316109	0.426931	0.150142	0.106398	0.000397367	2.35482e-05
